Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,22,PHI,NBA,C,5,5,98,12,33,0.364,0,1,0,12,32,0.375,0.364,2,4,0.5,5,14,19,9,0,2,2,11,26
2011-12,23,PHI,NBA,C,13,12,332,50,108,0.463,2,5,0.4,48,103,0.466,0.472,19,26,0.731,18,68,86,21,4,11,22,32,121
2014-15,26,LAC,NBA,PF,8,0,57,9,17,0.529,3,6,0.5,6,11,0.545,0.618,2,2,1,3,10,13,5,2,3,1,12,23
2015-16,27,CHO,NBA,PF,5,0,53,6,13,0.462,1,4,0.25,5,9,0.556,0.5,5,6,0.833,3,13,16,3,1,2,4,5,18
2016-17,28,MIL,NBA,PF,3,0,17,2,5,0.4,1,2,0.5,1,3,0.333,0.5,0,0,NA,2,2,4,1,0,1,1,3,5
Career,NA,,NBA,,34,17,557,79,176,0.449,7,18,0.389,72,158,0.456,0.469,28,38,0.737,31,107,138,39,7,19,30,63,193
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,18,17,430,62,141,0.44,2,6,0.333,60,135,0.444,0.447,21,30,0.7,23,82,105,30,4,13,24,43,147
1 season,NA,LAC,NBA,,8,0,57,9,17,0.529,3,6,0.5,6,11,0.545,0.618,2,2,1,3,10,13,5,2,3,1,12,23
1 season,NA,CHO,NBA,,5,0,53,6,13,0.462,1,4,0.25,5,9,0.556,0.5,5,6,0.833,3,13,16,3,1,2,4,5,18
1 season,NA,MIL,NBA,,3,0,17,2,5,0.4,1,2,0.5,1,3,0.333,0.5,0,0,NA,2,2,4,1,0,1,1,3,5
