Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2010-11,22,PHI,NBA,C,5,98,8.1,0.374,0.03,0.121,5.5,15.8,10.6,15.8,0,1.7,5.4,18,NA,-0.1,0,-0.1,-0.027,NA,-3.3,0,-3.3,0
2011-12,23,PHI,NBA,C,13,332,13.7,0.507,0.046,0.241,5.8,24.3,14.6,12.2,0.7,2.5,15.6,20.4,NA,0,0.6,0.6,0.089,NA,-0.9,1.3,0.5,0.2
2014-15,26,LAC,NBA,PF,8,57,18.8,0.643,0.353,0.118,5.6,18.2,12,13.3,1.7,4.5,5.3,14.4,NA,0.2,0.1,0.3,0.216,NA,2.9,3.8,6.7,0.1
2015-16,27,CHO,NBA,PF,5,53,14.9,0.575,0.308,0.462,6.1,30.1,17.3,10.3,1,3,20.4,17.6,NA,0,0.1,0.1,0.084,NA,-1,2.2,1.2,0
2016-17,28,MIL,NBA,PF,3,17,10.2,0.5,0.4,0,13.2,15.3,14.1,9.7,0,5.7,16.7,16.8,NA,0,0,0,0.074,NA,-1.9,-0.1,-2,0
Career,NA,,NBA,,34,557,13.3,0.501,0.102,0.216,6,22.5,13.8,12.7,0.7,2.7,13.5,19,NA,0.1,0.8,0.9,0.08,NA,-1,1.4,0.4,0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,18,430,12.4,0.477,0.043,0.213,5.7,22.4,13.7,13,0.5,2.3,13.5,19.8,NA,-0.1,0.6,0.6,0.062,NA,-1.4,1,-0.4,0.2
1 season,NA,LAC,NBA,,8,57,18.8,0.643,0.353,0.118,5.6,18.2,12,13.3,1.7,4.5,5.3,14.4,NA,0.2,0.1,0.3,0.216,NA,2.9,3.8,6.7,0.1
1 season,NA,CHO,NBA,,5,53,14.9,0.575,0.308,0.462,6.1,30.1,17.3,10.3,1,3,20.4,17.6,NA,0,0.1,0.1,0.084,NA,-1,2.2,1.2,0
1 season,NA,MIL,NBA,,3,17,10.2,0.5,0.4,0,13.2,15.3,14.1,9.7,0,5.7,16.7,16.8,NA,0,0,0,0.074,NA,-1.9,-0.1,-2,0
