,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2013-14,31,ATL,NBA,C,7,170,,,,,100%,+7.2,+19.2,3,3,11,1,1,0,14,0,4
2014-15,32,ATL,NBA,C,15,199,,,,30%,70%,+0.8,+0.6,3,0,15,1,6,0,10,1,3
Career,,,NBA,,22,369,,,,16%,84%,+3.7,+9.1,6,3,26,2,7,0,24,1,7
