Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,19,UTA,NBA,SG,1,0,8,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,0,1,1,0,0,0,1,0,2
2002-03,21,UTA,NBA,SG,4,0,37,6,15,0.4,0,2,0,6,13,0.462,0.4,6,6,1,2,5,7,4,1,0,0,3,18
2006-07,25,WAS,NBA,SG,4,4,122,9,46,0.196,3,19,0.158,6,27,0.222,0.228,3,7,0.429,2,8,10,7,2,3,3,4,24
2007-08,26,WAS,NBA,SG,6,6,196,22,60,0.367,14,36,0.389,8,24,0.333,0.483,16,18,0.889,2,11,13,18,6,0,9,11,74
2009-10,28,DAL,NBA,SG,2,0,6,0,3,0,0,3,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,2,0
2010-11,29,DAL,NBA,SG,21,18,332,29,83,0.349,27,68,0.397,2,15,0.133,0.512,9,12,0.75,1,18,19,12,11,2,10,40,94
2012-13,31,ATL,NBA,SG,4,0,45,3,5,0.6,3,5,0.6,0,0,NA,0.9,0,0,NA,3,7,10,1,0,0,2,5,9
Career,NA,,NBA,,42,28,746,70,214,0.327,47,133,0.353,23,81,0.284,0.437,34,43,0.791,10,50,60,42,20,5,25,65,221
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,23,18,338,29,86,0.337,27,71,0.38,2,15,0.133,0.494,9,12,0.75,1,18,19,12,11,2,10,42,94
2 seasons,NA,WAS,NBA,,10,10,318,31,106,0.292,17,55,0.309,14,51,0.275,0.373,19,25,0.76,4,19,23,25,8,3,12,15,98
2 seasons,NA,UTA,NBA,,5,0,45,7,17,0.412,0,2,0,7,15,0.467,0.412,6,6,1,2,6,8,4,1,0,1,3,20
1 season,NA,ATL,NBA,,4,0,45,3,5,0.6,3,5,0.6,0,0,NA,0.9,0,0,NA,3,7,10,1,0,0,2,5,9
