Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2000-01,19,UTA,NBA,SG,40,293,4.3,0.413,0.132,0.418,3.9,7.9,5.9,9.6,1.8,0.6,20.6,21.3,NA,-0.6,0.2,-0.4,-0.071,NA,-6,-1.7,-7.7,-0.4
2001-02,20,UTA,NBA,SG,67,1134,8.2,0.412,0.067,0.143,4.6,9.3,7,17.1,1.4,1.7,14.7,18.4,NA,-0.9,0.7,-0.2,-0.01,NA,-2.9,-0.9,-3.9,-0.5
2002-03,21,UTA,NBA,SG,61,760,8.2,0.444,0.042,0.239,3.6,9.7,6.8,9.1,1.6,0.8,13.5,22,NA,-0.7,0.6,-0.1,-0.009,NA,-4,-1.6,-5.6,-0.7
2003-04,22,TOT,NBA,SG-SF,80,2444,11.6,0.473,0.082,0.234,3.8,10.9,7.3,11.9,1.2,0.6,11.1,20.4,NA,0.8,0.7,1.5,0.029,NA,-1.3,-1.7,-3,-0.6
2003-04,22,UTA,NBA,SG,54,1511,12.2,0.479,0.051,0.227,3.5,11.3,7.3,12,1,0.9,11,22.3,NA,0.6,0.8,1.5,0.046,NA,-0.9,-1.5,-2.4,-0.2
2003-04,22,ORL,NBA,SF,26,933,10.5,0.46,0.144,0.249,4.3,10.4,7.3,11.6,1.4,0.1,11.2,17.3,NA,0.2,-0.2,0,0.002,NA,-2,-2,-3.9,-0.5
2004-05,23,ORL,NBA,SG,55,1089,9.3,0.456,0.157,0.237,4,6.5,5.2,10.4,0.7,0.6,10.8,21.1,NA,-0.4,0.3,-0.1,-0.007,NA,-2.3,-2.5,-4.8,-0.8
2005-06,24,ORL,NBA,SG,82,2648,10.9,0.507,0.019,0.31,2.8,8.3,5.6,10.1,1.2,0.5,12.2,18.1,NA,1.2,1.3,2.4,0.044,NA,-1.8,-0.8,-2.5,-0.3
2006-07,25,WAS,NBA,SG,82,2419,12.9,0.542,0.243,0.287,2.5,7.9,5.1,14.3,1.4,0.6,12.3,17.6,NA,2.7,0.3,3.1,0.061,NA,0.1,-1.4,-1.3,0.4
2007-08,26,WAS,NBA,SG,82,2564,12.6,0.529,0.529,0.253,1.6,9.3,5.4,15.5,1.4,0.5,10.5,17.4,NA,3.2,0.9,4.1,0.077,NA,0.9,-1,-0.2,1.2
2008-09,27,WAS,NBA,SG,32,886,6.9,0.41,0.558,0.26,1.4,8.9,5,16.3,1.3,0.2,11.1,14.9,NA,-0.6,0,-0.6,-0.032,NA,-3.2,-1.5,-4.7,-0.6
2009-10,28,TOT,NBA,SG,64,883,3.3,0.381,0.534,0.215,1.4,10.5,5.9,8.9,0.9,0.5,14.4,10.7,NA,-0.9,0.5,-0.4,-0.022,NA,-5.2,-0.4,-5.6,-0.8
2009-10,28,WAS,NBA,SG,40,616,3.3,0.382,0.602,0.243,1.3,11,6.1,10,0.9,0.6,17.4,10.2,NA,-0.6,0.3,-0.3,-0.025,NA,-4.9,-0.1,-5,-0.5
2009-10,28,DAL,NBA,SG,24,267,3.2,0.38,0.417,0.167,1.7,9.3,5.6,6.2,1,0.3,8.5,12.1,NA,-0.3,0.2,-0.1,-0.015,NA,-5.9,-1,-6.9,-0.3
2010-11,29,DAL,NBA,SG,72,1158,9.8,0.549,0.755,0.13,2.1,8.4,5.4,10,1,0.3,11.2,15.9,NA,0.8,1,1.8,0.074,NA,-0.1,-0.3,-0.4,0.5
