Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,19,UTA,NBA,SG,40,2,293,3.8,11.2,0.341,0.1,1.5,0.083,3.7,9.7,0.38,3.2,4.7,0.684,1.1,2.3,3.4,2.2,1.2,0.2,3.4,3.6,10.9
2001-02,20,UTA,NBA,SG,67,23,1134,4.5,11.8,0.385,0.1,0.8,0.08,4.5,11,0.408,1.2,1.7,0.698,1.4,2.8,4.2,3.7,0.9,0.8,2.2,2.6,10.3
2002-03,21,UTA,NBA,SG,61,8,760,5.4,13.5,0.401,0.2,0.6,0.333,5.2,12.9,0.404,2.2,3.2,0.691,1,3,4,1.9,1,0.4,2.3,2.7,13.2
2003-04,22,TOT,NBA,SG-SF,80,78,2444,5.5,12.8,0.432,0.3,1,0.268,5.3,11.8,0.446,2,3,0.676,1.2,3.2,4.4,2.3,0.8,0.3,1.8,2.1,13.4
2003-04,22,UTA,NBA,SG,54,54,1511,6.2,14,0.445,0.2,0.7,0.233,6.1,13.2,0.457,2.1,3.2,0.669,1,3.2,4.2,2.2,0.7,0.4,1.9,2,14.7
2003-04,22,ORL,NBA,SF,26,24,933,4.4,11,0.404,0.5,1.6,0.293,4,9.4,0.422,1.9,2.7,0.69,1.4,3.2,4.6,2.5,0.9,0,1.5,2.1,11.2
2004-05,23,ORL,NBA,SG,55,27,1089,5.8,14.1,0.408,0.8,2.2,0.373,4.9,11.9,0.415,1.9,3.3,0.554,1.3,2.1,3.4,2.3,0.5,0.3,1.9,2.4,14.2
2005-06,24,ORL,NBA,SG,82,82,2648,4.9,10.6,0.46,0,0.2,0.133,4.9,10.4,0.466,2.4,3.3,0.744,0.8,2.5,3.3,2.2,0.8,0.2,1.7,2.4,12.2
2006-07,25,WAS,NBA,SG,82,82,2419,5.2,11.2,0.461,1.1,2.7,0.404,4.1,8.5,0.479,2.3,3.2,0.704,0.8,2.4,3.2,3.2,1,0.3,1.8,2.3,13.7
2007-08,26,WAS,NBA,SG,82,82,2564,4.2,11,0.386,2.2,5.8,0.383,2,5.2,0.39,2.2,2.8,0.797,0.5,2.8,3.3,3.5,0.9,0.2,1.4,1.5,12.9
2008-09,27,WAS,NBA,SG,32,25,886,2.9,9.4,0.312,1.4,5.2,0.271,1.5,4.1,0.363,1.3,2.4,0.533,0.4,2.6,3.1,4,0.9,0.1,1.3,1.7,8.6
2009-10,28,TOT,NBA,SG,64,18,883,1.9,6.6,0.282,0.8,3.5,0.218,1.1,3.1,0.355,1,1.4,0.714,0.4,3.3,3.7,2.3,0.7,0.2,1.2,3,5.5
2009-10,28,WAS,NBA,SG,40,13,616,1.7,6,0.282,0.6,3.6,0.177,1.1,2.4,0.439,1.1,1.5,0.72,0.4,3.4,3.8,2.6,0.6,0.3,1.4,3,5.1
2009-10,28,DAL,NBA,SG,24,5,267,2.3,8.1,0.283,1.1,3.4,0.32,1.2,4.7,0.257,0.9,1.3,0.7,0.5,3,3.5,1.6,0.7,0.1,0.8,3.1,6.6
2010-11,29,DAL,NBA,SG,72,54,1158,4,10.3,0.388,2.9,7.7,0.378,1.1,2.5,0.42,1,1.3,0.767,0.6,2.7,3.3,2.4,0.7,0.2,1.4,2.2,11.9
2011-12,30,NJN,NBA,SF,51,30,960,1.8,6.4,0.285,1.5,5.4,0.283,0.3,1,0.296,0.3,0.6,0.563,0.3,3.5,3.8,1.5,0.7,0.1,0.7,2.2,5.5
2012-13,31,ATL,NBA,SG,56,31,1158,3,8.1,0.374,2.4,6.5,0.364,0.7,1.6,0.415,0.4,0.7,0.522,0.6,3.2,3.8,1.6,0.9,0.2,0.7,2.1,8.8
Career,NA,,NBA,,824,542,18396,4.4,10.8,0.406,1.1,3.2,0.34,3.3,7.6,0.433,1.8,2.5,0.698,0.8,2.8,3.6,2.7,0.8,0.3,1.6,2.2,11.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,WAS,NBA,,236,202,6485,4.2,10.4,0.401,1.5,4.4,0.353,2.6,6,0.436,2,2.8,0.721,0.6,2.7,3.3,3.4,0.9,0.2,1.5,2,11.9
4 seasons,NA,UTA,NBA,,222,87,3698,5.3,13,0.412,0.1,0.8,0.177,5.2,12.2,0.427,1.9,2.8,0.682,1.1,3,4.1,2.6,0.9,0.5,2.2,2.5,12.8
3 seasons,NA,ORL,NBA,,163,133,4670,5,11.5,0.434,0.3,0.9,0.317,4.7,10.6,0.445,2.2,3.2,0.688,1,2.5,3.6,2.3,0.8,0.2,1.7,2.4,12.5
2 seasons,NA,DAL,NBA,,96,59,1425,3.7,9.9,0.372,2.6,6.9,0.372,1.1,2.9,0.371,1,1.3,0.755,0.6,2.7,3.3,2.2,0.7,0.2,1.3,2.4,10.9
1 season,NA,ATL,NBA,,56,31,1158,3,8.1,0.374,2.4,6.5,0.364,0.7,1.6,0.415,0.4,0.7,0.522,0.6,3.2,3.8,1.6,0.9,0.2,0.7,2.1,8.8
1 season,NA,NJN,NBA,,51,30,960,1.8,6.4,0.285,1.5,5.4,0.283,0.3,1,0.296,0.3,0.6,0.563,0.3,3.5,3.8,1.5,0.7,0.1,0.7,2.2,5.5
