Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,19,UTA,NBA,SG,1,0,8,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,0,1,1,0,0,0,1,0,2
2002-03,21,UTA,NBA,SG,4,0,9.3,1.5,3.8,0.4,0,0.5,0,1.5,3.3,0.462,0.4,1.5,1.5,1,0.5,1.3,1.8,1,0.3,0,0,0.8,4.5
2006-07,25,WAS,NBA,SG,4,4,30.5,2.3,11.5,0.196,0.8,4.8,0.158,1.5,6.8,0.222,0.228,0.8,1.8,0.429,0.5,2,2.5,1.8,0.5,0.8,0.8,1,6
2007-08,26,WAS,NBA,SG,6,6,32.7,3.7,10,0.367,2.3,6,0.389,1.3,4,0.333,0.483,2.7,3,0.889,0.3,1.8,2.2,3,1,0,1.5,1.8,12.3
2009-10,28,DAL,NBA,SG,2,0,3,0,1.5,0,0,1.5,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,1,0
2010-11,29,DAL,NBA,SG,21,18,15.8,1.4,4,0.349,1.3,3.2,0.397,0.1,0.7,0.133,0.512,0.4,0.6,0.75,0,0.9,0.9,0.6,0.5,0.1,0.5,1.9,4.5
2012-13,31,ATL,NBA,SG,4,0,11.3,0.8,1.3,0.6,0.8,1.3,0.6,0,0,NA,0.9,0,0,NA,0.8,1.8,2.5,0.3,0,0,0.5,1.3,2.3
Career,NA,,NBA,,42,28,17.8,1.7,5.1,0.327,1.1,3.2,0.353,0.5,1.9,0.284,0.437,0.8,1,0.791,0.2,1.2,1.4,1,0.5,0.1,0.6,1.5,5.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,23,18,14.7,1.3,3.7,0.337,1.2,3.1,0.38,0.1,0.7,0.133,0.494,0.4,0.5,0.75,0,0.8,0.8,0.5,0.5,0.1,0.4,1.8,4.1
2 seasons,NA,WAS,NBA,,10,10,31.8,3.1,10.6,0.292,1.7,5.5,0.309,1.4,5.1,0.275,0.373,1.9,2.5,0.76,0.4,1.9,2.3,2.5,0.8,0.3,1.2,1.5,9.8
2 seasons,NA,UTA,NBA,,5,0,9,1.4,3.4,0.412,0,0.4,0,1.4,3,0.467,0.412,1.2,1.2,1,0.4,1.2,1.6,0.8,0.2,0,0.2,0.6,4
1 season,NA,ATL,NBA,,4,0,11.3,0.8,1.3,0.6,0.8,1.3,0.6,0,0,NA,0.9,0,0,NA,0.8,1.8,2.5,0.3,0,0,0.5,1.3,2.3
