Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2000-01,19,UTA,NBA,SG,1,8,1.1,0.5,0,0,0,15.3,7.4,0,0,0,33.3,17.8,NA,0,0,0,-0.178,NA,-7.1,-4.2,-11.2,0
2002-03,21,UTA,NBA,SG,4,37,21.1,0.51,0.133,0.4,6.6,16.8,11.6,19.9,1.5,0,0,21.3,NA,0.1,0,0.1,0.172,NA,4.1,1.7,5.8,0.1
2006-07,25,WAS,NBA,SG,4,122,0,0.244,0.413,0.152,1.7,8.1,4.6,9,0.9,1.9,5.8,20.2,NA,-0.6,0,-0.6,-0.235,NA,-6.1,-4.2,-10.3,-0.3
2007-08,26,WAS,NBA,SG,6,196,12.9,0.545,0.6,0.3,1.2,6.6,3.9,16.6,1.7,0,11.7,18.8,NA,0.2,0.1,0.3,0.071,NA,1.9,-0.3,1.6,0.2
2009-10,28,DAL,NBA,SG,2,6,-27.2,0,1,0,0,0,0,0,0,0,0,23.4,NA,-0.1,0,-0.1,-0.523,NA,-22.8,-6.8,-29.7,0
2010-11,29,DAL,NBA,SG,21,332,7.2,0.532,0.819,0.145,0.4,6.5,3.5,5.8,1.8,0.5,10.2,14.4,NA,0.1,0.2,0.4,0.052,NA,-1.6,0.9,-0.7,0.1
2012-13,31,ATL,NBA,SG,4,45,9.2,0.9,1,0,7.1,17.4,12.2,3.6,0,0,28.6,7.4,NA,0.1,0,0.1,0.107,NA,-0.1,-1.5,-1.5,0
Career,NA,,NBA,,42,746,8,0.474,0.621,0.201,1.5,8,4.7,9.6,1.5,0.5,9.7,16.5,NA,-0.1,0.3,0.2,0.012,NA,-1.3,-0.5,-1.7,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,23,338,6.6,0.515,0.826,0.14,0.4,6.4,3.5,5.7,1.8,0.5,9.9,14.6,NA,0.1,0.2,0.3,0.042,NA,-2,0.8,-1.2,0.1
2 seasons,NA,WAS,NBA,,10,318,7.9,0.419,0.519,0.236,1.4,7.2,4.2,13.7,1.4,0.7,9.3,19.3,NA,-0.3,0,-0.3,-0.046,NA,-1.1,-1.8,-3,-0.1
2 seasons,NA,UTA,NBA,,5,45,17.5,0.509,0.118,0.353,5.4,16.5,10.9,16.4,1.2,0,4.8,20.7,NA,0.1,0,0.1,0.11,NA,2.1,0.7,2.8,0.1
1 season,NA,ATL,NBA,,4,45,9.2,0.9,1,0,7.1,17.4,12.2,3.6,0,0,28.6,7.4,NA,0.1,0,0.1,0.107,NA,-0.1,-1.5,-1.5,0
