Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1970-71,23,CAR,ABA,NA,14,NA,8.4,1.6,3.6,0.451,0,0,NA,1.6,3.6,0.451,0.451,1.4,2.1,0.667,1,0.8,1.8,0.4,0.1,1.8,4.7
Career,NA,,ABA,NA,14,NA,8.4,1.6,3.6,0.451,0,0,NA,1.6,3.6,0.451,0.451,1.4,2.1,0.667,1,0.8,1.8,0.4,0.1,1.8,4.7
