,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,23,UTA,NBA,PF,12,53,,,6%,59%,36%,+14.6,+10.2,1,0,1,0,2,0,5,0,1
2017-18,24,MIL,NBA,PF,6,38,,,,50%,50%,-19.8,-19.9,0,1,2,0,2,0,0,0,1
Career,,,NBA,,18,91,,,3%,55%,42%,+0.3,-2.4,1,1,3,0,4,0,5,0,2
,,,,,,,,,,,,,,,,,,,,,,
1 season,,UTA,NBA,,12,53,,,6%,59%,36%,+14.6,+10.2,1,0,1,0,2,0,5,0,1
1 season,,MIL,NBA,,6,38,,,,50%,50%,-19.8,-19.9,0,1,2,0,2,0,0,0,1
