,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2016-17,23,UTA,NBA,PF,12,53,.563,8.6,.750,.500,.188,.000,.063,.250,.667,.750,.667,,.000,.250,.750,.250,3,1.000,.250,.000,0,0
2017-18,24,MIL,NBA,PF,6,38,.500,6.5,.833,.667,.000,.167,.000,.167,.600,.500,,1.000,,.000,1.000,.333,2,,.000,,0,0
Career,,,NBA,,18,91,.545,8.0,.773,.545,.136,.045,.045,.227,.647,.667,.667,1.000,.000,.200,.818,.273,5,1.000,.200,.000,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,UTA,NBA,,12,53,.563,8.6,.750,.500,.188,.000,.063,.250,.667,.750,.667,,.000,.250,.750,.250,3,1.000,.250,.000,0,0
1 season,,MIL,NBA,,6,38,.500,6.5,.833,.667,.000,.167,.000,.167,.600,.500,,1.000,,.000,1.000,.333,2,,.000,,0,0
