,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,19,WEBERST,37,802,85,147,0,0,89,128,89,262,16,14,62,58,84,259,.578,,.695,21.7,7.0,7.1,0.4
2013-14,20,WEBERST,30,903,83,170,1,1,94,129,107,329,17,15,25,44,76,261,.488,1.000,.729,30.1,8.7,11.0,0.6
2014-15,21,WEBERST,30,997,131,277,15,41,122,166,107,306,25,20,51,80,71,399,.473,.366,.735,33.2,13.3,10.2,0.8
2015-16,22,WEBERST,33,1041,193,337,20,55,159,228,109,415,35,23,40,78,73,565,.573,.364,.697,31.5,17.1,12.6,1.1
Career,,,130,3743,492,931,36,97,464,651,412,1312,93,72,178,260,304,1484,.528,.371,.713,28.8,11.4,10.1,0.7
