Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1974-75,21,GSW,NBA,SF,82,2515,15.3,0.473,NA,0.192,7.8,18.2,13,9.8,1.9,0.5,NA,NA,NA,2.3,2.8,5.1,0.097,NA,0.1,-0.9,-0.8,0.8
1975-76,22,GSW,NBA,SF,82,2716,16.8,0.499,NA,0.22,6.9,18.3,12.7,8.7,1.7,0.6,NA,NA,NA,4.1,4.3,8.3,0.147,NA,1,-0.3,0.8,1.9
1976-77,23,GSW,NBA,PF,76,2579,16.8,0.523,NA,0.27,6,16.7,11.3,11.2,2.2,0.3,NA,NA,NA,4.3,2.9,7.3,0.135,NA,1.2,-0.2,1,2
1977-78,24,LAL,NBA,SF,51,1490,16.1,0.475,NA,0.235,8,17.7,13,16.1,2.3,0.7,13.3,21,NA,1.3,2,3.3,0.106,NA,0.5,0.6,1.1,1.2
1978-79,25,LAL,NBA,SF,82,2915,16.4,0.544,NA,0.291,6.5,15.7,11.4,10.3,2.1,0.5,13.8,22.3,NA,3.4,3.4,6.9,0.113,NA,0.2,-0.4,-0.2,1.3
1979-80,26,LAL,NBA,SF,82,3111,17.6,0.563,0.013,0.172,6.8,11.2,9.2,10.8,1.9,0.5,9.7,20.8,NA,6.7,3.2,10,0.154,NA,1.7,-0.4,1.3,2.6
1980-81,27,LAL,NBA,SF,81,3028,18,0.556,0.009,0.224,5.6,9.8,7.8,11.2,1.9,0.5,11.2,24.5,NA,5.5,3,8.5,0.135,NA,1.4,-0.8,0.5,1.9
1981-82,28,LAL,NBA,SF,82,2906,16.5,0.554,0.003,0.237,6,8.7,7.4,6.7,1.4,0.4,9.5,23.6,NA,5.3,2.4,7.7,0.127,NA,0.7,-1.5,-0.8,0.9
1982-83,29,LAL,NBA,SF,80,2552,17.6,0.558,0.005,0.208,6.6,8.2,7.4,9.7,1.2,0.4,9.6,24.1,NA,6.1,1.3,7.4,0.139,NA,1.6,-2.1,-0.5,1
1983-84,30,LAL,NBA,SF,75,2507,15.4,0.549,0.008,0.265,6.3,8.8,7.7,11.3,1.3,0.9,10.4,21.1,NA,4,2,6,0.115,NA,0.6,-0.9,-0.3,1.1
1984-85,31,LAL,NBA,SF,42,761,11,0.523,0.003,0.218,5.8,8.1,7,6.7,1.2,0.2,12.9,20.2,NA,0.3,0.5,0.9,0.056,NA,-1.9,-1.7,-3.7,-0.3
1985-86,32,LAC,NBA,SF,13,195,10.2,0.488,0.046,0.415,7.3,9.2,8.2,10.6,1.7,0.6,17.2,19.1,NA,0,0,0,0.005,NA,-2.2,-1.2,-3.4,-0.1
Career,NA,,NBA,,828,27275,16.5,0.533,0.004,0.231,6.5,12.9,9.8,10.2,1.8,0.5,11,22.5,NA,43.5,27.8,71.3,0.125,NA,0.8,-0.8,0,14.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,LAL,NBA,,575,19270,16.7,0.547,0.006,0.231,6.4,11,8.8,10.3,1.7,0.5,11,22.5,NA,32.8,17.8,50.6,0.126,NA,0.9,-0.9,0,9.6
3 seasons,NA,GSW,NBA,,240,7810,16.3,0.499,NA,0.227,6.9,17.7,12.3,9.9,1.9,0.5,NA,NA,NA,10.7,10,20.7,0.127,NA,0.8,-0.4,0.3,4.6
1 season,NA,LAC,NBA,,13,195,10.2,0.488,0.046,0.415,7.3,9.2,8.2,10.6,1.7,0.6,17.2,19.1,NA,0,0,0,0.005,NA,-2.2,-1.2,-3.4,-0.1
