Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1974-75,21,GSW,NBA,SF,82,NA,2515,8.9,20.1,0.442,NA,NA,NA,8.9,20.1,0.442,2.8,3.9,0.734,3.6,8.3,11.9,3.2,1.9,0.4,NA,3.9,20.7,NA,NA,97
1975-76,22,GSW,NBA,SF,82,NA,2716,10.1,21.8,0.463,NA,NA,NA,10.1,21.8,0.463,3.7,4.8,0.772,3.2,8.6,11.8,2.7,1.7,0.5,NA,3.6,23.9,NA,NA,94
1976-77,23,GSW,NBA,PF,76,NA,2579,9.5,19.8,0.478,NA,NA,NA,9.5,19.8,0.478,4.3,5.4,0.797,2.7,7.3,10,3.6,2.2,0.3,NA,3.8,23.2,NA,NA,99
1977-78,24,LAL,NBA,SF,51,NA,1490,8.4,19.1,0.44,NA,NA,NA,8.4,19.1,0.44,3.2,4.5,0.716,3.4,8.1,11.5,5.5,2.3,0.7,3.2,4.9,20,NA,99,99
1978-79,25,LAL,NBA,SF,82,NA,2915,9.7,19.3,0.504,NA,NA,NA,9.7,19.3,0.504,4.2,5.6,0.751,2.6,6.9,9.5,3.5,2.1,0.4,3.5,4.3,23.7,NA,104,103
1979-80,26,LAL,NBA,SF,82,NA,3111,10.8,20.1,0.535,0,0.3,0.176,10.7,19.9,0.539,2.8,3.5,0.808,2.6,5.2,7.8,3.7,1.9,0.4,2.3,3.3,24.4,NA,115,105
1980-81,27,LAL,NBA,SF,81,NA,3028,12.1,23.1,0.526,0,0.2,0.077,12.1,22.9,0.53,3.9,5.2,0.758,2.3,4.5,6.7,3.6,1.9,0.4,3.2,3.4,28.2,NA,110,106
1981-82,28,LAL,NBA,SF,82,82,2906,11.9,22.7,0.525,0,0.1,0,11.9,22.6,0.527,3.9,5.4,0.732,2.5,3.8,6.3,2.3,1.4,0.4,2.6,3.8,27.8,NA,112,109
1982-83,29,LAL,NBA,SF,80,80,2552,12.4,23.4,0.53,0,0.1,0,12.4,23.3,0.533,3.7,4.9,0.757,2.6,3.6,6.2,3.3,1.2,0.3,2.7,4,28.5,NA,114,109
1983-84,30,LAL,NBA,SF,75,74,2507,10,19.5,0.514,0,0.1,0.25,10,19.3,0.516,3.8,5.2,0.743,2.4,3.9,6.3,4,1.3,0.8,2.5,3.8,23.9,NA,113,110
1984-85,31,LAL,NBA,SF,42,8,761,9,18.5,0.488,0,0.1,0,9,18.5,0.49,3.1,4,0.773,2.1,3.6,5.7,2.5,1.2,0.2,3,4,21.2,NA,103,111
1985-86,32,LAC,NBA,SF,13,1,195,6.2,15.6,0.4,0.2,0.7,0.333,6,14.9,0.403,5.3,6.5,0.815,3.1,3.8,7,3.6,1.7,0.5,3.8,4.6,18,NA,97,114
Career,NA,,NBA,,828,245,27275,10.4,20.9,0.499,0,0.2,0.135,10.4,20.8,0.501,3.7,4.8,0.759,2.7,5.8,8.6,3.4,1.8,0.4,2,3.8,24.5,NA,110,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,LAL,NBA,,575,244,19270,10.9,21,0.516,0,0.2,0.122,10.8,20.9,0.518,3.7,4.9,0.754,2.5,4.9,7.5,3.5,1.7,0.5,2.9,3.9,25.4,NA,110,106
3 seasons,NA,GSW,NBA,,240,NA,7810,9.5,20.6,0.461,NA,NA,NA,9.5,20.6,0.461,3.6,4.7,0.771,3.1,8.1,11.2,3.2,1.9,0.4,NA,3.8,22.6,NA,NA,97
1 season,NA,LAC,NBA,,13,1,195,6.2,15.6,0.4,0.2,0.7,0.333,6,14.9,0.403,5.3,6.5,0.815,3.1,3.8,7,3.6,1.7,0.5,3.8,4.6,18,NA,97,114
