Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,21,GSW,NBA,SF,82,NA,2515,7.2,16.2,0.442,NA,NA,NA,7.2,16.2,0.442,2.3,3.1,0.734,2.9,6.7,9.6,2.6,1.5,0.3,NA,3.2,16.7
1975-76,22,GSW,NBA,SF,82,NA,2716,8.2,17.7,0.463,NA,NA,NA,8.2,17.7,0.463,3,3.9,0.772,2.6,7,9.5,2.2,1.4,0.4,NA,2.9,19.4
1976-77,23,GSW,NBA,PF,76,NA,2579,7.6,16,0.478,NA,NA,NA,7.6,16,0.478,3.4,4.3,0.797,2.2,5.9,8.1,2.9,1.8,0.2,NA,3.1,18.7
1977-78,24,LAL,NBA,SF,51,NA,1490,6.7,15.2,0.44,NA,NA,NA,6.7,15.2,0.44,2.6,3.6,0.716,2.7,6.5,9.2,4.4,1.9,0.5,2.6,3.9,15.9
1978-79,25,LAL,NBA,SF,82,NA,2915,7.7,15.3,0.504,NA,NA,NA,7.7,15.3,0.504,3.4,4.5,0.751,2,5.5,7.5,2.8,1.7,0.3,2.8,3.4,18.8
1979-80,26,LAL,NBA,SF,82,NA,3111,8.4,15.7,0.535,0,0.2,0.176,8.4,15.5,0.539,2.2,2.7,0.808,2,4,6.1,2.9,1.5,0.3,1.8,2.5,19
1980-81,27,LAL,NBA,SF,81,NA,3028,9.3,17.8,0.526,0,0.2,0.077,9.3,17.6,0.53,3,4,0.758,1.7,3.4,5.2,2.8,1.4,0.3,2.5,2.7,21.7
1981-82,28,LAL,NBA,SF,82,82,2906,9.2,17.6,0.525,0,0,0,9.2,17.5,0.527,3,4.2,0.732,1.9,3,4.9,1.8,1.1,0.3,2,3,21.5
1982-83,29,LAL,NBA,SF,80,80,2552,9.6,18.2,0.53,0,0.1,0,9.6,18.1,0.533,2.9,3.8,0.757,2.1,2.8,4.8,2.6,0.9,0.2,2.1,3.1,22.2
1983-84,30,LAL,NBA,SF,75,74,2507,7.8,15.1,0.514,0,0.1,0.25,7.8,15,0.516,3,4,0.743,1.9,3,4.9,3.1,1,0.6,2,2.9,18.6
1984-85,31,LAL,NBA,SF,42,8,761,7,14.3,0.488,0,0,0,7,14.3,0.49,2.4,3.1,0.773,1.7,2.8,4.4,1.9,0.9,0.1,2.3,3.1,16.4
1985-86,32,LAC,NBA,SF,13,1,195,4.8,12,0.4,0.2,0.6,0.333,4.6,11.4,0.403,4.1,5,0.815,2.4,3,5.4,2.8,1.3,0.4,3,3.5,13.8
Career,NA,,NBA,,828,245,27275,8.2,16.5,0.499,0,0.1,0.135,8.2,16.4,0.501,2.9,3.8,0.759,2.1,4.6,6.8,2.7,1.4,0.3,2.2,3,19.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,LAL,NBA,,575,244,19270,8.5,16.4,0.516,0,0.1,0.122,8.5,16.3,0.518,2.9,3.8,0.754,2,3.8,5.8,2.8,1.3,0.4,2.2,3,19.8
3 seasons,NA,GSW,NBA,,240,NA,7810,7.7,16.7,0.461,NA,NA,NA,7.7,16.7,0.461,2.9,3.8,0.771,2.5,6.5,9.1,2.6,1.5,0.3,NA,3.1,18.3
1 season,NA,LAC,NBA,,13,1,195,4.8,12,0.4,0.2,0.6,0.333,4.6,11.4,0.403,4.1,5,0.815,2.4,3,5.4,2.8,1.3,0.4,3,3.5,13.8
