,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1982-83,22,HOU,NBA,,16,25,2,,15,,7,10,,,,,,,,,34,
1983-84,23,HOU,NBA,,13,25,2,2,13,24,4,4,4,4,6,7,1,1,4,6,27,16.0
1984-85,24,TOT,NBA,,9,16,1,3,9,15,6,6,3,3,6,3,3,2,2,4,24,18.4
1984-85,24,DET,NBA,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,2,2,1.7
1984-85,24,GSW,NBA,,9,16,1,3,9,15,6,6,3,3,6,3,3,2,2,4,24,18.4
1985-86,25,GSW,NBA,,13,24,1,4,13,24,11,13,6,6,10,4,4,4,4,6,33,27.0
1986-87,26,GSW,NBA,,14,20,0,1,14,20,8,12,6,6,12,4,2,2,5,5,28,21.7
1987-88,27,GSW,NBA,,12,22,1,1,12,22,11,13,5,3,6,4,3,2,6,5,30,27.3
1988-89,28,GSW,NBA,,16,25,1,1,16,24,10,13,7,7,10,5,5,3,6,6,36,28.9
1989-90,29,GSW,NBA,,16,26,1,2,16,26,16,18,5,8,11,6,6,2,5,6,44,35.8
1990-91,30,LAL,NBA,,13,23,0,1,13,23,9,10,5,4,7,6,4,2,4,6,35,28.1
1991-92,31,LAL,NBA,,12,25,1,1,12,24,7,8,4,4,8,5,6,2,5,5,28,23.1
1992-93,32,HOU,NBA,,1,5,0,0,1,5,1,2,0,3,3,1,0,0,1,1,3,2.8
Career,,,,,16,26,2,,16,,16,18,,,,,,,,,44,
6 Seasons,,GSW,NBA,,16,26,1,4,16,26,16,18,7,8,12,6,6,4,6,6,44,35.8
2 Seasons,,LAL,NBA,,13,25,1,1,13,24,9,10,5,4,8,6,6,2,5,6,35,28.1
3 Seasons,,HOU,NBA,,16,25,2,,15,,7,10,,,,,,,,,34,
1 Season,,DET,NBA,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,2,2,1.7
