Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,26,GSW,NBA,SG,10,0,233,57,124,0.46,0,2,0,57,122,0.467,0.46,30,38,0.789,13,7,20,13,8,1,14,27,144
1988-89,28,GSW,NBA,SF,8,0,240,70,141,0.496,0,2,0,70,139,0.504,0.496,18,22,0.818,15,22,37,10,8,3,13,27,158
1990-91,30,LAL,NBA,SG,18,1,274,47,125,0.376,0,0,NA,47,125,0.376,0.376,25,32,0.781,8,20,28,11,8,4,16,31,119
1991-92,31,LAL,NBA,SG,4,2,126,27,55,0.491,0,0,NA,27,55,0.491,0.491,16,20,0.8,3,10,13,8,5,2,8,18,70
1992-93,32,HOU,NBA,SG,5,0,12,2,5,0.4,0,0,NA,2,5,0.4,0.4,0,2,0,0,0,0,0,0,0,3,1,4
Career,NA,,NBA,,45,3,885,203,450,0.451,0,4,0,203,446,0.455,0.451,89,114,0.781,39,59,98,42,29,10,54,104,495
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,22,3,400,74,180,0.411,0,0,NA,74,180,0.411,0.411,41,52,0.788,11,30,41,19,13,6,24,49,189
2 seasons,NA,GSW,NBA,,18,0,473,127,265,0.479,0,4,0,127,261,0.487,0.479,48,60,0.8,28,29,57,23,16,4,27,54,302
1 season,NA,HOU,NBA,,5,0,12,2,5,0.4,0,0,NA,2,5,0.4,0.4,0,2,0,0,0,0,0,0,0,3,1,4
