Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1986-87,26,GSW,NBA,SG,10,0,233,11.9,25.9,0.46,0,0.4,0,11.9,25.5,0.467,6.3,7.9,0.789,2.7,1.5,4.2,2.7,1.7,0.2,2.9,5.6,30.1,NA,106,117
1988-89,28,GSW,NBA,SF,8,0,240,13.6,27.4,0.496,0,0.4,0,13.6,27.1,0.504,3.5,4.3,0.818,2.9,4.3,7.2,1.9,1.6,0.6,2.5,5.3,30.8,NA,107,116
1990-91,30,LAL,NBA,SG,18,1,274,9,23.8,0.376,0,0,NA,9,23.8,0.376,4.8,6.1,0.781,1.5,3.8,5.3,2.1,1.5,0.8,3,5.9,22.7,NA,88,112
1991-92,31,LAL,NBA,SG,4,2,126,11.3,22.9,0.491,0,0,NA,11.3,22.9,0.491,6.7,8.3,0.8,1.3,4.2,5.4,3.3,2.1,0.8,3.3,7.5,29.2,NA,105,117
1992-93,32,HOU,NBA,SG,5,0,12,8.8,22,0.4,0,0,NA,8.8,22,0.4,0,8.8,0,0,0,0,0,0,0,13.2,4.4,17.6,NA,42,115
Career,NA,,NBA,,45,3,885,11.4,25.3,0.451,0,0.2,0,11.4,25.1,0.455,5,6.4,0.781,2.2,3.3,5.5,2.4,1.6,0.6,3,5.8,27.8,NA,100,115
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,22,3,400,9.7,23.5,0.411,0,0,NA,9.7,23.5,0.411,5.4,6.8,0.788,1.4,3.9,5.4,2.5,1.7,0.8,3.1,6.4,24.7,NA,94,114
2 seasons,NA,GSW,NBA,,18,0,473,12.8,26.7,0.479,0,0.4,0,12.8,26.3,0.487,4.8,6,0.8,2.8,2.9,5.7,2.3,1.6,0.4,2.7,5.4,30.4,NA,107,117
1 season,NA,HOU,NBA,,5,0,12,8.8,22,0.4,0,0,NA,8.8,22,0.4,0,8.8,0,0,0,0,0,0,0,13.2,4.4,17.6,NA,42,115
