Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1982-83,22,HOU,NBA,SG,73,1708,10.3,0.458,0.037,0.161,4.4,8,6.1,13.5,1.5,0.6,14.2,22.7,NA,-1.4,0.6,-0.8,-0.022,NA,-2.6,-1.6,-4.2,-1
1983-84,23,HOU,NBA,SG,68,616,11.8,0.508,0.086,0.14,4.9,8.7,6.8,14.5,1,0.4,15.6,25.3,NA,-0.2,0.4,0.2,0.016,NA,-2,-1.8,-3.9,-0.3
1984-85,24,TOT,NBA,SG,21,349,15.5,0.574,0.029,0.255,6.5,7.4,6.9,6,1.7,0.8,9,18.8,NA,0.7,0.1,0.7,0.103,NA,0.9,-1.5,-0.6,0.1
1984-85,24,DET,NBA,SG,2,5,-7.1,0.5,0,0,0,0,0,0,0,0,33.3,23,NA,0,0,0,-0.213,NA,-13.1,-2.9,-15.9,0
1984-85,24,GSW,NBA,SG,19,344,15.9,0.575,0.03,0.259,6.6,7.5,7,6.1,1.8,0.8,8.5,18.7,NA,0.7,0.1,0.8,0.108,NA,1.1,-1.5,-0.3,0.1
1985-86,25,GSW,NBA,SG,82,2158,14.2,0.542,0.026,0.277,4.6,7.3,5.9,7.6,1.5,0.9,11.2,22,NA,2.5,0.6,3.1,0.069,NA,-0.8,-1.3,-2.1,0
1986-87,26,GSW,NBA,SG,82,1650,13.2,0.506,0.012,0.29,4.5,7.2,5.8,9.5,1.9,0.5,11.4,25.1,NA,0.4,0.8,1.3,0.037,NA,-1.9,-1.3,-3.3,-0.5
1987-88,27,GSW,NBA,SG,47,958,13,0.496,0.016,0.222,4.6,4.8,4.7,10.3,1.6,0.2,11.8,28.7,NA,-0.3,0.1,-0.2,-0.012,NA,-1.5,-2.7,-4.3,-0.6
1988-89,28,GSW,NBA,SF,66,1569,16.7,0.523,0.014,0.262,7,9.7,8.4,9,2.3,0.6,10.8,25.9,NA,1.7,1.4,3.1,0.095,NA,-0.3,-1.1,-1.3,0.3
1989-90,29,GSW,NBA,SF,82,2376,14.8,0.529,0.012,0.262,5.4,10.8,8.2,9.9,1.7,0.3,10.3,23.4,NA,1.9,0.8,2.7,0.054,NA,-0.6,-1.9,-2.4,-0.3
1990-91,30,LAL,NBA,SG,82,1498,12.8,0.488,0.012,0.234,6.6,7.3,7,8.8,1.1,0.3,9,26.7,NA,0.7,1.3,2.1,0.066,NA,-2.2,-1.7,-3.9,-0.7
1991-92,31,LAL,NBA,SG,82,1602,14.5,0.493,0.005,0.245,6.4,6.6,6.5,12.3,2.1,0.3,11.3,27.5,NA,0.2,1,1.3,0.038,NA,-1.1,-1.5,-2.6,-0.2
1992-93,32,HOU,NBA,SG,2,25,2.1,0.317,0,0.286,0,12.8,6.8,10.7,0,0,11.3,15.7,NA,-0.1,0,0,-0.078,NA,-7.4,-5,-12.3,-0.1
Career,NA,,NBA,,687,14509,13.7,0.509,0.02,0.242,5.4,8,6.7,10.1,1.7,0.5,11.4,24.7,NA,6.3,7.1,13.4,0.044,NA,-1.3,-1.6,-2.9,-3.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,GSW,NBA,,378,9055,14.5,0.524,0.017,0.265,5.3,8.3,6.8,9,1.8,0.5,10.9,24.2,NA,6.9,3.8,10.7,0.057,NA,-0.8,-1.6,-2.4,-1
2 seasons,NA,LAL,NBA,,164,3100,13.7,0.491,0.008,0.239,6.5,7,6.7,10.6,1.6,0.3,10.2,27.1,NA,1,2.4,3.3,0.052,NA,-1.6,-1.6,-3.2,-0.9
3 seasons,NA,HOU,NBA,,143,2349,10.6,0.471,0.051,0.156,4.5,8.3,6.3,13.7,1.3,0.5,14.6,23.3,NA,-1.6,0.9,-0.6,-0.013,NA,-2.5,-1.7,-4.2,-1.3
1 season,NA,DET,NBA,,2,5,-7.1,0.5,0,0,0,0,0,0,0,0,33.3,23,NA,0,0,0,-0.213,NA,-13.1,-2.9,-15.9,0
