Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,24,PHW,BAA,SG,59,NA,NA,0.307,0.341,NA,NA,NA,NA,NA,0.4,1.7,2.1,NA
1947-48,25,PHW,BAA,SG,46,NA,NA,0.296,0.275,NA,NA,NA,NA,NA,-0.6,2.7,2.2,NA
1948-49,26,PHW,BAA,SG,59,NA,NA,0.339,0.278,NA,NA,NA,NA,NA,-0.4,1.8,1.3,NA
1949-50,27,PHW,NBA,SG,65,NA,NA,0.354,0.428,NA,NA,NA,NA,NA,-0.5,2.1,1.6,NA
1952-53,30,PHW,NBA,SG,33,882,13.7,0.406,0.462,NA,NA,NA,NA,NA,0,0.6,0.6,0.031
Career,NA,,TOT,,262,882,13.7,0.336,0.345,NA,NA,NA,NA,NA,-1.1,8.9,7.8,0.031
,NA,,BAA,,164,NA,NA,0.314,0.295,NA,NA,NA,NA,NA,-0.6,6.2,5.6,NA
,NA,,NBA,,98,882,13.7,0.378,0.444,NA,NA,NA,NA,NA,-0.5,2.7,2.2,0.031
