Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1996-97,23,ATL,NBA,C,35,180,13.6,0.56,0.011,0.258,10.8,17.5,14.2,15.2,0.3,3.9,27.2,35.7,NA,-0.5,0.3,-0.2,-0.048,NA,-8,-0.8,-8.8,-0.3
1997-98,24,DEN,NBA,C,39,345,10,0.458,0,0.543,9,25.7,17.1,11.6,1.1,3.7,22.6,26.8,NA,-0.9,0.2,-0.6,-0.087,NA,-6.4,-1,-7.4,-0.5
Career,NA,,NBA,,74,525,11.3,0.497,0.005,0.426,9.6,22.9,16.1,12.8,0.8,3.8,24.4,29.9,NA,-1.3,0.5,-0.8,-0.074,NA,-6.9,-0.9,-7.8,-0.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DEN,NBA,,39,345,10,0.458,0,0.543,9,25.7,17.1,11.6,1.1,3.7,22.6,26.8,NA,-0.9,0.2,-0.6,-0.087,NA,-6.4,-1,-7.4,-0.5
1 season,NA,ATL,NBA,,35,180,13.6,0.56,0.011,0.258,10.8,17.5,14.2,15.2,0.3,3.9,27.2,35.7,NA,-0.5,0.3,-0.2,-0.048,NA,-8,-0.8,-8.8,-0.3
