,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2010-11,22,TOR,NBA,13:04,1,4,0,0,1,4,0,2,2,2,3,1,2,2,1,3,2,2.3
2011-12,23,TOR,NBA,40:17,4,10,0,0,4,10,5,6,5,14,19,1,1,3,2,3,11,14.2
Career,,,,40:17,4,10,0,0,4,10,5,6,5,14,19,1,2,3,2,3,11,14.2
