Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,22,INO,NBA,NA,5,NA,NA,0.401,0.4,NA,NA,NA,NA,NA,0.1,0,0.1,NA
1950-51,23,INO,NBA,NA,3,NA,NA,0.482,0.279,NA,NA,NA,NA,NA,0.3,0.1,0.4,NA
Career,NA,,NBA,NA,8,NA,NA,0.438,0.344,NA,NA,NA,NA,NA,0.4,0.1,0.5,NA
