,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1992-93,19,LONGBEACH,4,43,2,8,0,1,0,0,,8,5,,,,,4,.250,.000,,10.8,1.0,2.0,1.3
1993-94,20,LONGBEACH,27,556,63,124,3,11,56,98,,124,34,,,,,185,.508,.273,.571,20.6,6.9,4.6,1.3
1994-95,21,LONGBEACH,30,717,68,167,3,27,35,70,,96,67,,,,,174,.407,.111,.500,23.9,5.8,3.2,2.2
1995-96,22,LONGBEACH,27,804,97,188,7,29,46,96,,108,68,,,,,247,.516,.241,.479,29.8,9.1,4.0,2.5
Career,,,88,2120,230,487,13,68,137,264,,336,174,,,,,610,.472,.191,.519,24.1,6.9,3.8,2.0
