Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1966-67,25,CIN,NBA,PG,4,NA,18,6,11.8,0.511,NA,NA,NA,6,11.8,0.511,0.511,0.5,1,0.5,NA,NA,1.8,2,NA,NA,NA,2,12.5
1967-68,26,CHI,NBA,PG,5,NA,36,8.4,19.6,0.429,NA,NA,NA,8.4,19.6,0.429,0.429,3.4,4.8,0.708,NA,NA,2,2.6,NA,NA,NA,2.8,20.2
1969-70,28,MIL,NBA,PG,10,NA,30,4.2,12.9,0.326,NA,NA,NA,4.2,12.9,0.326,0.326,4.4,5,0.88,NA,NA,2.3,5,NA,NA,NA,2.2,12.8
1971-72,30,LAL,NBA,SG,7,NA,10.3,2.7,5.9,0.463,NA,NA,NA,2.7,5.9,0.463,0.463,1,1.4,0.7,NA,NA,1.9,0.7,NA,NA,NA,1.9,6.4
1972-73,31,BAL,NBA,SG,1,NA,2,2,3,0.667,NA,NA,NA,2,3,0.667,0.667,0,0,NA,NA,NA,1,0,NA,NA,NA,0,4
Career,NA,,NBA,,27,NA,23.2,4.8,11.8,0.406,NA,NA,NA,4.8,11.8,0.406,0.406,2.6,3.3,0.795,NA,NA,2,2.8,NA,NA,NA,2.1,12.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIL,NBA,,10,NA,30,4.2,12.9,0.326,NA,NA,NA,4.2,12.9,0.326,0.326,4.4,5,0.88,NA,NA,2.3,5,NA,NA,NA,2.2,12.8
1 season,NA,LAL,NBA,,7,NA,10.3,2.7,5.9,0.463,NA,NA,NA,2.7,5.9,0.463,0.463,1,1.4,0.7,NA,NA,1.9,0.7,NA,NA,NA,1.9,6.4
1 season,NA,CHI,NBA,,5,NA,36,8.4,19.6,0.429,NA,NA,NA,8.4,19.6,0.429,0.429,3.4,4.8,0.708,NA,NA,2,2.6,NA,NA,NA,2.8,20.2
1 season,NA,CIN,NBA,,4,NA,18,6,11.8,0.511,NA,NA,NA,6,11.8,0.511,0.511,0.5,1,0.5,NA,NA,1.8,2,NA,NA,NA,2,12.5
1 season,NA,BAL,NBA,,1,NA,2,2,3,0.667,NA,NA,NA,2,3,0.667,0.667,0,0,NA,NA,NA,1,0,NA,NA,NA,0,4
