Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1966-67,25,CIN,NBA,PG,4,NA,72,24,47,0.511,NA,NA,NA,24,47,0.511,0.511,2,4,0.5,NA,NA,7,8,NA,NA,NA,8,50
1967-68,26,CHI,NBA,PG,5,NA,180,42,98,0.429,NA,NA,NA,42,98,0.429,0.429,17,24,0.708,NA,NA,10,13,NA,NA,NA,14,101
1969-70,28,MIL,NBA,PG,10,NA,300,42,129,0.326,NA,NA,NA,42,129,0.326,0.326,44,50,0.88,NA,NA,23,50,NA,NA,NA,22,128
1971-72,30,LAL,NBA,SG,7,NA,72,19,41,0.463,NA,NA,NA,19,41,0.463,0.463,7,10,0.7,NA,NA,13,5,NA,NA,NA,13,45
1972-73,31,BAL,NBA,SG,1,NA,2,2,3,0.667,NA,NA,NA,2,3,0.667,0.667,0,0,NA,NA,NA,1,0,NA,NA,NA,0,4
Career,NA,,NBA,,27,NA,626,129,318,0.406,NA,NA,NA,129,318,0.406,0.406,70,88,0.795,NA,NA,54,76,NA,NA,NA,57,328
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIL,NBA,,10,NA,300,42,129,0.326,NA,NA,NA,42,129,0.326,0.326,44,50,0.88,NA,NA,23,50,NA,NA,NA,22,128
1 season,NA,LAL,NBA,,7,NA,72,19,41,0.463,NA,NA,NA,19,41,0.463,0.463,7,10,0.7,NA,NA,13,5,NA,NA,NA,13,45
1 season,NA,CHI,NBA,,5,NA,180,42,98,0.429,NA,NA,NA,42,98,0.429,0.429,17,24,0.708,NA,NA,10,13,NA,NA,NA,14,101
1 season,NA,CIN,NBA,,4,NA,72,24,47,0.511,NA,NA,NA,24,47,0.511,0.511,2,4,0.5,NA,NA,7,8,NA,NA,NA,8,50
1 season,NA,BAL,NBA,,1,NA,2,2,3,0.667,NA,NA,NA,2,3,0.667,0.667,0,0,NA,NA,NA,1,0,NA,NA,NA,0,4
