Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1966-67,25,CIN,NBA,PG,76,1140,14,0.501,NA,0.257,NA,NA,NA,13.9,NA,NA,NA,NA,NA,1.6,0.6,2.2,0.093,NA,NA,NA,NA,NA
1967-68,26,TOT,NBA,PG,75,2046,17.2,0.505,NA,0.348,NA,NA,NA,16.1,NA,NA,NA,NA,NA,3.1,1.9,4.9,0.116,NA,NA,NA,NA,NA
1967-68,26,CIN,NBA,PG,2,16,12.4,0.344,NA,0.7,NA,NA,NA,42.2,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.208,NA,NA,NA,NA,NA
1967-68,26,CHI,NBA,PG,73,2030,17.2,0.507,NA,0.344,NA,NA,NA,15.9,NA,NA,NA,NA,NA,3.2,1.8,5,0.119,NA,NA,NA,NA,NA
1968-69,27,TOT,NBA,PG,83,2616,18.6,0.501,NA,0.34,NA,NA,NA,22.1,NA,NA,NA,NA,NA,4.7,2,6.7,0.123,NA,NA,NA,NA,NA
1968-69,27,CHI,NBA,PG,18,550,18.6,0.5,NA,0.389,NA,NA,NA,16.6,NA,NA,NA,NA,NA,1,0.6,1.6,0.142,NA,NA,NA,NA,NA
1968-69,27,MIL,NBA,PG,65,2066,18.6,0.502,NA,0.328,NA,NA,NA,23.6,NA,NA,NA,NA,NA,3.7,1.4,5.1,0.118,NA,NA,NA,NA,NA
1969-70,28,MIL,NBA,PG,81,2762,19.3,0.549,NA,0.352,NA,NA,NA,21.6,NA,NA,NA,NA,NA,6.9,2.4,9.3,0.162,NA,NA,NA,NA,NA
1970-71,29,CIN,NBA,SG,71,1368,17.3,0.514,NA,0.279,NA,NA,4.7,14.7,NA,NA,NA,NA,NA,2.6,0.7,3.3,0.115,NA,NA,NA,NA,NA
1971-72,30,LAL,NBA,SG,64,1007,17.7,0.537,NA,0.241,NA,NA,5.1,18.7,NA,NA,NA,NA,NA,2.3,1.3,3.6,0.172,NA,NA,NA,NA,NA
1972-73,31,TOT,NBA,SG,44,630,14.3,0.488,NA,0.135,NA,NA,4.6,18.9,NA,NA,NA,NA,NA,0.6,0.8,1.3,0.1,NA,NA,NA,NA,NA
1972-73,31,LAL,NBA,SG,6,47,20.8,0.539,NA,0.286,NA,NA,6.8,26.2,NA,NA,NA,NA,NA,0.1,0.1,0.2,0.219,NA,NA,NA,NA,NA
1972-73,31,BAL,NBA,SG,38,583,13.8,0.482,NA,0.119,NA,NA,4.4,18.3,NA,NA,NA,NA,NA,0.4,0.7,1.1,0.091,NA,NA,NA,NA,NA
1973-74,32,SDA,ABA,SG,49,779,15.5,0.494,0.074,0.168,3.2,6,4.6,19.8,1.3,0.1,10.3,22.9,NA,1,0.2,1.2,0.074,NA,0.4,-1.1,-0.6,0.3
Career,NA,,TOT,,543,12348,17.5,0.516,0.005,0.3,3.2,6,4.7,18.8,1.3,0.1,10.3,22.9,NA,22.8,9.8,32.6,0.127,NA,0.4,-1.1,-0.6,0.3
,NA,,NBA,,494,11569,17.6,0.517,NA,0.309,NA,NA,4.8,18.8,NA,NA,NA,NA,NA,21.8,9.6,31.3,0.13,NA,NA,NA,NA,NA
,NA,,ABA,,49,779,15.5,0.494,0.074,0.168,3.2,6,4.6,19.8,1.3,0.1,10.3,22.9,NA,1,0.2,1.2,0.074,NA,0.4,-1.1,-0.6,0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CIN,NBA,,149,2524,15.8,0.507,NA,0.273,NA,NA,4.7,14.5,NA,NA,NA,NA,NA,4.1,1.3,5.4,0.103,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,146,4828,19,0.528,NA,0.341,NA,NA,NA,22.5,NA,NA,NA,NA,NA,10.6,3.8,14.4,0.143,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,91,2580,17.5,0.505,NA,0.354,NA,NA,NA,16,NA,NA,NA,NA,NA,4.1,2.5,6.6,0.124,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,70,1054,17.8,0.537,NA,0.243,NA,NA,5.1,19.1,NA,NA,NA,NA,NA,2.5,1.3,3.8,0.174,NA,NA,NA,NA,NA
1 season,NA,SDA,ABA,,49,779,15.5,0.494,0.074,0.168,3.2,6,4.6,19.8,1.3,0.1,10.3,22.9,NA,1,0.2,1.2,0.074,NA,0.4,-1.1,-0.6,0.3
1 season,NA,BAL,NBA,,38,583,13.8,0.482,NA,0.119,NA,NA,4.4,18.3,NA,NA,NA,NA,NA,0.4,0.7,1.1,0.091,NA,NA,NA,NA,NA
