Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,27,BLB,BAA,NA,2,NA,NA,0,0.5,0,1,1,1,NA,0,0,1
Career,NA,,BAA,NA,2,NA,NA,0,0.5,0,1,1,1,NA,0,0,1
