,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,25,DAL,NBA,PG,8,84,100%,,,,,+32.7,+36.8,2,1,0,0,5,0,45,3,2
Career,,,NBA,,8,84,100%,,,,,+32.7,+36.8,2,1,0,0,5,0,45,3,2
