Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1953-54,24,PHW,NBA,NA,4,NA,33,0,6,0,3,6,0.5,5,2,9,3
Career,NA,,NBA,NA,4,NA,33,0,6,0,3,6,0.5,5,2,9,3
