,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2016-17,22,TOT,NBA,28:04,4,9,2,4,2,5,2,2,1,3,3,3,1,1,1,4,10,6.1
2016-17,22,MEM,NBA,28:04,4,9,2,4,2,5,2,2,1,3,3,3,1,1,1,4,10,6.1
Career,,,,28:04,4,9,2,4,2,5,2,2,1,3,3,3,1,1,1,4,10,6.1
