,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,22,MEM,NBA,SG,6,106,,51%,49%,,,+3.2,+20.3,2,0,7,0,2,0,18,0,4
Career,,,NBA,,6,106,,51%,49%,,,+3.2,+20.3,2,0,7,0,2,0,18,0,4
,,,,,,,,,,,,,,,,,,,,,,
1 season,,MEM,NBA,,6,106,,51%,49%,,,+3.2,+20.3,2,0,7,0,2,0,18,0,4
