,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,19,KANSAS,35,1023,121,277,42,128,56,89,32,92,87,25,11,66,71,340,.437,.328,.629,29.2,9.7,2.6,2.5
2014-15,20,KANSAS,36,1060,112,293,46,126,69,105,34,101,95,22,19,74,75,339,.382,.365,.657,29.4,9.4,2.8,2.6
2015-16,21,KANSAS,38,1134,189,399,74,189,71,116,30,131,100,28,11,71,77,523,.474,.392,.612,29.8,13.8,3.4,2.6
Career,,,109,3217,422,969,162,443,196,310,96,324,282,75,41,211,223,1202,.436,.366,.632,29.5,11.0,3.0,2.6
