,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1978-79,18,VANDY,7,26,2,13,,,7,8,,14,,,,,,11,.154,,.875,3.7,1.6,2.0,
1979-80,19,VANDY,18,260,34,75,,,19,27,,49,,9,5,25,25,87,.453,,.704,14.4,4.8,2.7,
1981-82,21,ARKANSASLR,27,910,169,325,,,79,106,,179,,28,27,79,82,417,.520,,.745,33.7,15.4,6.6,
1982-83,22,ARKANSASLR,28,909,165,320,,,86,113,,228,,23,20,81,83,416,.516,,.761,32.5,14.9,8.1,
Career,,,80,2105,370,733,,,191,254,,470,,60,52,185,190,931,.505,,.752,26.3,11.6,5.9,
