Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1981-82,23,LAL,NBA,PF,64,43,1131,4.9,9.4,0.518,0,0,0,4.9,9.3,0.52,2.4,4.8,0.504,4.8,9.6,14.3,2.3,2.5,3.1,3.2,6.9,12.1,NA,101,100
1982-83,24,LAL,NBA,PF,78,77,1806,6,10.6,0.569,0,0.1,0,6,10.5,0.572,2.9,4.2,0.687,4.2,9.4,13.6,2.3,2.7,1.6,3.7,6,15,NA,106,101
1983-84,25,LAL,NBA,PF,47,31,743,3.9,7,0.558,0,0,NA,3.9,7,0.558,2.6,4.1,0.636,5.1,11.5,16.6,2.1,1.9,0.9,3.5,6.7,10.5,NA,104,103
1984-85,26,LAL,NBA,PF,82,46,1617,5.2,9.4,0.554,0,0,NA,5.2,9.4,0.554,2,3,0.66,4.7,10.5,15.2,2,2.4,1.4,2.8,6.1,12.4,NA,110,102
1985-86,27,LAL,NBA,PF,74,74,1573,4.8,8,0.595,0,0,NA,4.8,8,0.595,2.6,3.6,0.721,4.6,10.7,15.4,2,2,1,2.9,5.9,12.1,NA,114,102
1986-87,28,LAL,NBA,PF,78,10,1514,5.1,9.8,0.521,0,0,NA,5.1,9.8,0.521,3.7,4.9,0.764,5,9.2,14.1,2,2.3,1.3,3.2,6.3,13.9,NA,110,103
1987-88,29,LAL,NBA,PF,70,20,845,5.8,10.7,0.548,0,0,NA,5.8,10.7,0.548,4.2,5.3,0.785,5.9,9.5,15.4,3.1,2.2,0.7,3.4,5.9,15.9,NA,116,104
1988-89,30,CHH,NBA,PF,75,75,2233,7,13.4,0.518,0,0.1,0,7,13.4,0.521,3.9,5.3,0.734,5.8,9.3,15.1,3.4,2.1,1.2,3.2,4.5,17.8,NA,110,108
1989-90,31,TOT,NBA,PF,74,61,1904,4.8,9.4,0.509,0,0.1,0,4.8,9.3,0.514,2.1,3.2,0.646,3.9,9.3,13.2,3.4,2.5,0.9,2.6,5.2,11.6,NA,106,103
1989-90,31,CHH,NBA,PF,16,16,448,6.3,12.7,0.5,0,0.1,0,6.3,12.6,0.504,3.3,6,0.545,5.2,7.9,13.1,3.1,3.5,1.1,3.2,4.9,16,NA,102,105
1989-90,31,PHO,NBA,PF,58,45,1456,4.3,8.4,0.514,0,0.1,0,4.3,8.4,0.518,1.7,2.4,0.722,3.5,9.7,13.3,3.5,2.2,0.9,2.5,5.3,10.3,NA,109,103
1990-91,32,PHO,NBA,PF,62,17,900,4.4,8.8,0.497,0,0.1,0,4.4,8.7,0.503,3.2,4.5,0.706,4.1,10,14,3.4,1.3,0.6,2.4,5.6,11.9,NA,113,105
1991-92,33,PHO,NBA,PF,28,5,381,4.8,10.4,0.463,0,0,NA,4.8,10.4,0.463,1.8,2.3,0.778,2.9,10.5,13.4,4.7,1.5,1.8,3.2,5.8,11.4,NA,99,103
1992-93,34,TOT,NBA,PF,72,1,822,3.9,7.5,0.519,0,0.1,0,3.9,7.4,0.528,2.5,3.8,0.662,4.5,8.7,13.2,3.1,2.5,1,2.4,7.1,10.3,NA,110,106
1992-93,34,PHO,NBA,PF,5,0,41,4.7,8.2,0.571,0,0,NA,4.7,8.2,0.571,1.2,2.3,0.5,2.3,4.7,7,1.2,3.5,0,7,3.5,10.6,NA,69,105
1992-93,34,SAC,NBA,PF,67,1,781,3.8,7.4,0.516,0,0.1,0,3.8,7.3,0.525,2.6,3.8,0.667,4.6,8.9,13.5,3.2,2.4,1.1,2.2,7.3,10.2,NA,113,106
1993-94,35,LAL,NBA,PF,50,1,635,4.7,9,0.518,0,0.1,0,4.7,8.9,0.522,3.6,5.6,0.648,6.7,8.3,15,2.5,1.7,1.8,2.1,7,13,NA,119,107
1994-95,36,LAL,NBA,PF,26,1,195,4.7,9.1,0.514,0,0,NA,4.7,9.1,0.514,2.1,3.1,0.667,2.6,6.2,8.8,4.1,0.8,2.3,2.1,9.1,11.4,NA,111,110
Career,NA,,NBA,,880,462,16299,5.2,9.8,0.534,0,0,0,5.2,9.8,0.536,2.9,4.2,0.689,4.8,9.6,14.4,2.7,2.2,1.3,3,5.9,13.4,NA,109,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,LAL,NBA,,569,303,10059,5.1,9.3,0.55,0,0,0,5.1,9.3,0.551,2.9,4.2,0.681,4.9,9.8,14.7,2.3,2.2,1.5,3.1,6.3,13.2,NA,109,102
4 seasons,NA,PHO,NBA,,153,67,2778,4.4,8.8,0.501,0,0.1,0,4.4,8.7,0.505,2.2,3,0.718,3.6,9.8,13.4,3.6,1.9,0.9,2.6,5.5,11,NA,108,104
2 seasons,NA,CHH,NBA,,91,91,2681,6.9,13.3,0.515,0,0.1,0,6.9,13.2,0.518,3.8,5.4,0.7,5.7,9.1,14.7,3.4,2.4,1.2,3.2,4.5,17.5,NA,109,107
1 season,NA,SAC,NBA,,67,1,781,3.8,7.4,0.516,0,0.1,0,3.8,7.3,0.525,2.6,3.8,0.667,4.6,8.9,13.5,3.2,2.4,1.1,2.2,7.3,10.2,NA,113,106
