Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,23,LAL,NBA,PF,64,43,1131,3.8,7.3,0.518,0,0,0,3.8,7.2,0.52,1.9,3.7,0.504,3.7,7.4,11.1,1.8,1.9,2.4,2.5,5.3,9.4
1982-83,24,LAL,NBA,PF,78,77,1806,4.7,8.2,0.569,0,0,0,4.7,8.2,0.572,2.3,3.3,0.687,3.3,7.3,10.6,1.8,2.1,1.3,2.9,4.6,11.6
1983-84,25,LAL,NBA,PF,47,31,743,3.1,5.5,0.558,0,0,NA,3.1,5.5,0.558,2,3.2,0.636,4,8.9,12.9,1.6,1.5,0.7,2.7,5.2,8.1
1984-85,26,LAL,NBA,PF,82,46,1617,4,7.3,0.554,0,0,NA,4,7.3,0.554,1.5,2.3,0.66,3.7,8.1,11.8,1.5,1.8,1,2.2,4.7,9.6
1985-86,27,LAL,NBA,PF,74,74,1573,3.7,6.2,0.595,0,0,NA,3.7,6.2,0.595,2,2.8,0.721,3.6,8.3,11.8,1.6,1.5,0.8,2.2,4.5,9.3
1986-87,28,LAL,NBA,PF,78,10,1514,3.9,7.4,0.521,0,0,NA,3.9,7.4,0.521,2.9,3.7,0.764,3.8,7,10.8,1.5,1.8,1,2.5,4.8,10.6
1987-88,29,LAL,NBA,PF,70,20,845,4.3,7.9,0.548,0,0,NA,4.3,7.9,0.548,3.1,4,0.785,4.4,7,11.4,2.3,1.7,0.6,2.5,4.4,11.8
1988-89,30,CHH,NBA,PF,75,75,2233,5.2,10.1,0.518,0,0,0,5.2,10.1,0.521,2.9,4,0.734,4.3,7,11.3,2.6,1.6,0.9,2.4,3.4,13.4
1989-90,31,TOT,NBA,PF,74,61,1904,3.6,7.1,0.509,0,0.1,0,3.6,7,0.514,1.6,2.4,0.646,2.9,7,9.9,2.6,1.9,0.7,2,3.9,8.7
1989-90,31,CHH,NBA,PF,16,16,448,4.7,9.3,0.5,0,0.1,0,4.7,9.2,0.504,2.4,4.4,0.545,3.9,5.8,9.6,2.3,2.6,0.8,2.3,3.6,11.7
1989-90,31,PHO,NBA,PF,58,45,1456,3.3,6.4,0.514,0,0,0,3.3,6.3,0.518,1.3,1.8,0.722,2.7,7.3,10,2.6,1.7,0.7,1.9,4,7.8
1990-91,32,PHO,NBA,PF,62,17,900,3.3,6.7,0.497,0,0.1,0,3.3,6.6,0.503,2.4,3.4,0.706,3.1,7.6,10.6,2.6,1,0.4,1.8,4.3,9
1991-92,33,PHO,NBA,PF,28,5,381,3.6,7.7,0.463,0,0,NA,3.6,7.7,0.463,1.3,1.7,0.778,2.2,7.8,10,3.5,1.1,1.3,2.4,4.3,8.5
1992-93,34,TOT,NBA,PF,72,1,822,2.9,5.6,0.519,0,0.1,0,2.9,5.6,0.528,1.9,2.8,0.662,3.4,6.6,9.9,2.3,1.9,0.8,1.8,5.3,7.8
1992-93,34,PHO,NBA,PF,5,0,41,3.5,6.1,0.571,0,0,NA,3.5,6.1,0.571,0.9,1.8,0.5,1.8,3.5,5.3,0.9,2.6,0,5.3,2.6,7.9
1992-93,34,SAC,NBA,PF,67,1,781,2.9,5.6,0.516,0,0.1,0,2.9,5.5,0.525,1.9,2.9,0.667,3.5,6.7,10.2,2.4,1.8,0.8,1.7,5.5,7.7
1993-94,35,LAL,NBA,PF,50,1,635,3.3,6.5,0.518,0,0.1,0,3.3,6.4,0.522,2.6,4,0.648,4.8,6,10.7,1.8,1.2,1.3,1.5,5,9.3
1994-95,36,LAL,NBA,PF,26,1,195,3.3,6.5,0.514,0,0,NA,3.3,6.5,0.514,1.5,2.2,0.667,1.8,4.4,6.3,3,0.6,1.7,1.5,6.5,8.1
Career,NA,,NBA,,880,462,16299,4,7.5,0.534,0,0,0,4,7.4,0.536,2.2,3.2,0.689,3.6,7.3,11,2.1,1.7,1,2.3,4.5,10.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,LAL,NBA,,569,303,10059,3.9,7.2,0.55,0,0,0,3.9,7.1,0.551,2.2,3.2,0.681,3.7,7.5,11.2,1.7,1.7,1.1,2.4,4.8,10.1
4 seasons,NA,PHO,NBA,,153,67,2778,3.3,6.6,0.501,0,0.1,0,3.3,6.6,0.505,1.6,2.3,0.718,2.7,7.4,10.1,2.7,1.4,0.7,2,4.1,8.3
2 seasons,NA,CHH,NBA,,91,91,2681,5.1,10,0.515,0,0.1,0,5.1,9.9,0.518,2.8,4.1,0.7,4.3,6.8,11.1,2.5,1.8,0.9,2.4,3.4,13.1
1 season,NA,SAC,NBA,,67,1,781,2.9,5.6,0.516,0,0.1,0,2.9,5.5,0.525,1.9,2.9,0.667,3.5,6.7,10.2,2.4,1.8,0.8,1.7,5.5,7.7
