Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1981-82,23,LAL,NBA,PF,14,NA,279,5.5,10.7,0.516,0,0,NA,5.5,10.7,0.516,2.7,4.3,0.615,5.3,9,14.3,1.8,1.3,2,2.8,7.8,13.7,NA,108,104
1982-83,24,LAL,NBA,PF,15,NA,377,5.7,10,0.57,0,0,NA,5.7,10,0.57,2.9,4.4,0.657,3.4,8,11.4,2.4,1.6,2,2.9,6.4,14.3,NA,109,106
1983-84,25,LAL,NBA,PF,21,NA,428,6.7,10.3,0.652,0,0,NA,6.7,10.3,0.652,2.4,3.7,0.636,3.7,9.9,13.6,1.6,1.1,1.1,2.5,6.4,15.8,NA,119,106
1984-85,26,LAL,NBA,PF,19,19,375,5.7,9.6,0.593,0,0,NA,5.7,9.6,0.593,2.3,3.3,0.679,5,10.3,15.3,2,2.1,1.1,2.3,6.2,13.6,NA,120,104
1985-86,27,LAL,NBA,PF,14,14,267,4.9,8.1,0.6,0,0,NA,4.9,8.1,0.6,2.3,3.2,0.722,4.7,10.3,14.9,2.5,1.8,1.3,3.2,7,12.1,NA,112,105
1986-87,28,LAL,NBA,PF,17,0,215,5.3,9.1,0.585,0,0,NA,5.3,9.1,0.585,6.9,7.5,0.912,3.6,11.3,14.9,2,1.8,0.7,2.9,9.3,17.5,NA,129,105
1987-88,29,LAL,NBA,PF,19,6,186,5.9,9.5,0.618,0,0,NA,5.9,9.5,0.618,2.5,3.6,0.692,3.6,10.6,14.2,2.5,1.4,0.6,2.2,7.8,14.2,NA,121,108
1989-90,31,PHO,NBA,PF,16,16,385,3.1,6.9,0.444,0,0.1,0,3.1,6.8,0.453,2.4,3.6,0.679,5,10.7,15.7,2.8,1,1,2.2,6.5,8.5,NA,109,105
1990-91,32,PHO,NBA,PF,4,0,53,1.9,4.7,0.4,0,0,NA,1.9,4.7,0.4,0,0,NA,7.5,5.6,13.2,3.8,4.7,0.9,3.8,5.6,3.8,NA,89,105
Career,NA,,NBA,,139,55,2565,5.3,9.2,0.574,0,0,0,5.3,9.2,0.575,2.8,4,0.702,4.4,9.8,14.2,2.2,1.6,1.3,2.6,6.9,13.4,NA,115,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,LAL,NBA,,119,39,2127,5.7,9.7,0.592,0,0,NA,5.7,9.7,0.592,2.9,4.2,0.706,4.2,9.8,14,2.1,1.6,1.3,2.7,7,14.4,NA,116,105
2 seasons,NA,PHO,NBA,,20,16,438,2.9,6.6,0.441,0,0.1,0,2.9,6.5,0.448,2.1,3.1,0.679,5.3,10.1,15.4,2.9,1.5,1,2.4,6.4,8,NA,107,105
