Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,27,BOS,NBA,PF,4,3,38.3,5,12.5,0.4,0,0,NA,5,12.5,0.4,0.4,5,7,0.714,1,6,7,2.3,1,1.3,2.3,4.8,15
Career,NA,,NBA,,4,3,38.3,5,12.5,0.4,0,0,NA,5,12.5,0.4,0.4,5,7,0.714,1,6,7,2.3,1,1.3,2.3,4.8,15
