Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1991-92,24,MIA,NBA,C,3,0,15,3.4,10.3,0.333,0,0,NA,3.4,10.3,0.333,3.4,6.9,0.5,0,3.4,3.4,0,3.4,10.3,0,10.3,10.3,NA,86,117
Career,NA,,NBA,,3,0,15,3.4,10.3,0.333,0,0,NA,3.4,10.3,0.333,3.4,6.9,0.5,0,3.4,3.4,0,3.4,10.3,0,10.3,10.3,NA,86,117
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIA,NBA,,3,0,15,3.4,10.3,0.333,0,0,NA,3.4,10.3,0.333,3.4,6.9,0.5,0,3.4,3.4,0,3.4,10.3,0,10.3,10.3,NA,86,117
