Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1990-91,23,MIA,NBA,C,31,1,261,4.4,10.2,0.436,0,0.4,0,4.4,9.8,0.453,1.1,1.9,0.6,2.8,6.3,9.1,0.4,1.1,5,1.5,9.8,10,NA,96,105
1991-92,24,MIA,NBA,C,43,0,367,6.2,11.2,0.548,0,0,NA,6.2,11.2,0.548,2.1,4,0.533,4,5.9,9.9,0.9,0.7,3.7,2.5,9.8,14.5,NA,106,110
1992-93,25,TOT,NBA,C,6,0,29,8.6,22.4,0.385,0,0,NA,8.6,22.4,0.385,5.2,6.9,0.75,5.2,12,17.2,6.9,1.7,5.2,5.2,10.3,22.4,NA,92,103
1992-93,25,MIL,NBA,C,3,0,26,5.8,17.3,0.333,0,0,NA,5.8,17.3,0.333,3.8,3.8,1,1.9,9.6,11.5,7.7,1.9,5.8,5.8,11.5,15.4,NA,82,103
1992-93,25,WSB,NBA,C,3,0,3,32.8,65.5,0.5,0,0,NA,32.8,65.5,0.5,16.4,32.8,0.5,32.8,32.8,65.5,0,0,0,0,0,81.9,NA,119,97
Career,NA,,NBA,,80,1,657,5.6,11.3,0.493,0,0.1,0,5.6,11.2,0.5,1.9,3.3,0.568,3.6,6.3,9.9,1,0.9,4.3,2.2,9.8,13,NA,101,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIA,NBA,,74,1,628,5.4,10.8,0.504,0,0.2,0,5.4,10.6,0.511,1.7,3.1,0.55,3.5,6.1,9.6,0.7,0.9,4.3,2.1,9.8,12.6,NA,102,108
1 season,NA,MIL,NBA,,3,0,26,5.8,17.3,0.333,0,0,NA,5.8,17.3,0.333,3.8,3.8,1,1.9,9.6,11.5,7.7,1.9,5.8,5.8,11.5,15.4,NA,82,103
1 season,NA,WSB,NBA,,3,0,3,32.8,65.5,0.5,0,0,NA,32.8,65.5,0.5,16.4,32.8,0.5,32.8,32.8,65.5,0,0,0,0,0,81.9,NA,119,97
