Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1990-91,23,MIA,NBA,C,31,261,7.4,0.455,0.036,0.182,6.3,14.8,10.5,1,1.1,6.3,11.9,10.5,NA,-0.1,0.3,0.3,0.053,NA,-6.5,1.2,-5.2,-0.2
1991-92,24,MIA,NBA,C,43,367,9.8,0.556,0,0.357,9,13.6,11.3,2.7,0.7,4.6,16.4,13.3,NA,0.2,0.3,0.5,0.063,NA,-4.8,-0.2,-5,-0.3
1992-93,25,TOT,NBA,C,6,29,15.7,0.44,0,0.308,11.6,28,19.7,19.4,1.7,6.7,16.9,26.2,NA,0,0,0,0.02,NA,-3.9,2.1,-1.8,0
1992-93,25,MIL,NBA,C,3,26,9.6,0.405,0,0.222,4.4,22.4,13.3,21.6,1.9,7.5,23.3,21.2,NA,-0.1,0,0,-0.035,NA,-7.4,3.7,-3.7,0
1992-93,25,WSB,NBA,C,3,3,67.9,0.512,0,0.5,73.6,76.5,75,0,0,0,0,69.2,NA,0,0,0,0.497,NA,26.3,-11.3,15,0
Career,NA,,NBA,,80,657,9.1,0.511,0.013,0.289,8,14.7,11.3,2.8,0.9,5.4,14.9,12.8,NA,0.1,0.7,0.8,0.057,NA,-5.4,0.5,-4.9,-0.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIA,NBA,,74,628,8.8,0.517,0.014,0.288,7.9,14.1,10.9,2,0.9,5.3,14.7,12.1,NA,0.1,0.6,0.8,0.059,NA,-5.5,0.4,-5.1,-0.5
1 season,NA,MIL,NBA,,3,26,9.6,0.405,0,0.222,4.4,22.4,13.3,21.6,1.9,7.5,23.3,21.2,NA,-0.1,0,0,-0.035,NA,-7.4,3.7,-3.7,0
1 season,NA,WSB,NBA,,3,3,67.9,0.512,0,0.5,73.6,76.5,75,0,0,0,0,69.2,NA,0,0,0,0.497,NA,26.3,-11.3,15,0
