Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1986-87,24,CLE,NBA,PF,80,80,2714,7.6,15.7,0.485,0,0,0,7.6,15.6,0.485,5.2,7,0.745,3.9,7.1,11,2.7,1,2.9,2.4,3.4,20.4,NA,113,106
1987-88,25,CLE,NBA,PF,77,50,2106,7.4,15.5,0.477,0,0,0,7.4,15.5,0.477,4.9,6.5,0.756,3.7,8.1,11.8,2.4,1.4,3.4,2.4,4.8,19.7,NA,110,103
1988-89,26,CLE,NBA,PF,82,10,2125,8.2,16.1,0.509,0,0.1,0.25,8.2,16,0.51,5.4,7.2,0.748,4,7,11,2.5,1.8,3.1,2.4,4.3,21.8,NA,115,101
1989-90,27,CLE,NBA,PF,82,29,2776,9.6,19.5,0.493,0,0,NA,9.6,19.5,0.493,5.9,8,0.739,4,8.1,12.1,3.1,1.6,3,2.6,3.9,25.1,NA,112,104
1990-91,28,CLE,NBA,C,43,14,1293,7.8,16.8,0.463,0,0,0,7.8,16.7,0.464,4.2,6.4,0.652,4.3,7,11.3,3.9,1.4,2.7,2.5,4.9,19.7,NA,106,107
1991-92,29,CLE,NBA,C,80,12,2432,7.1,14.1,0.503,0,0.1,0,7.1,14,0.506,5.6,7.5,0.752,4.7,7.9,12.6,4.1,1.2,3.8,1.7,4,19.8,NA,124,106
1992-93,30,CLE,NBA,C,67,13,2055,6.5,13.8,0.47,0,0,NA,6.5,13.8,0.47,5.2,7.3,0.716,3.1,7.1,10.2,3.7,1.2,2.6,2.9,4.2,18.2,NA,107,105
1993-94,31,CLE,NBA,PF,76,72,2660,7.8,16.2,0.478,0,0,NA,7.8,16.2,0.478,5,6.8,0.728,4.1,7.2,11.3,3.8,1.5,2.6,2.7,4.3,20.5,NA,110,104
1994-95,32,CLE,NBA,PF,74,73,2641,7.8,17.4,0.452,0,0.1,0.2,7.8,17.3,0.453,4.2,6.1,0.685,3.7,7.2,10.9,4.1,1.8,2.2,3.2,4.5,19.9,NA,102,103
1995-96,33,PHO,NBA,C,62,58,1652,5.6,12.4,0.453,0,0,0,5.6,12.3,0.455,3,4.1,0.731,4,7.6,11.6,1.9,1.4,2.8,1.9,5.3,14.2,NA,106,108
1996-97,34,PHO,NBA,C,68,66,2137,4.9,10,0.49,0,0,0,4.9,10,0.493,3.2,4.8,0.672,4.3,9.3,13.5,2.4,1.6,2.1,1.6,4.2,13,NA,115,106
1997-98,35,PHO,NBA,C,71,30,1333,3.7,8,0.47,0,0,NA,3.7,8,0.47,2.6,3.7,0.699,4.2,8.1,12.3,1.9,1.3,2.4,1.1,5.4,10,NA,117,101
1998-99,36,DAL,NBA,C,25,11,403,1.5,4.4,0.333,0,0,NA,1.5,4.4,0.333,0.9,1.3,0.7,4.8,6.3,11.1,2,1.7,2.4,1.7,6.6,3.9,NA,96,104
Career,NA,,NBA,,887,518,26327,7.1,14.9,0.48,0,0,0.105,7.1,14.8,0.481,4.7,6.4,0.726,4,7.6,11.6,3.1,1.4,2.8,2.3,4.4,18.9,NA,111,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,CLE,NBA,,661,353,20802,7.8,16.2,0.482,0,0,0.125,7.8,16.1,0.483,5.1,7,0.73,4,7.4,11.4,3.3,1.4,2.9,2.5,4.2,20.7,NA,111,104
3 seasons,NA,PHO,NBA,,201,154,5122,4.8,10.3,0.472,0,0,0,4.8,10.2,0.473,3,4.3,0.696,4.2,8.4,12.6,2.1,1.5,2.4,1.6,4.9,12.6,NA,112,105
1 season,NA,DAL,NBA,,25,11,403,1.5,4.4,0.333,0,0,NA,1.5,4.4,0.333,0.9,1.3,0.7,4.8,6.3,11.1,2,1.7,2.4,1.7,6.6,3.9,NA,96,104
