Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1987-88,25,CLE,NBA,PF,5,133,13.6,0.503,0,0.325,11.8,12.8,12.3,4.4,1.2,2.9,8,16.6,NA,0.1,0.2,0.2,0.088,NA,-0.1,-0.1,-0.1,0.1
1988-89,26,CLE,NBA,PF,5,161,11.9,0.52,0,0.4,5,19.9,12.4,10.1,0.7,3,17.2,18.2,NA,-0.1,0.2,0.2,0.056,NA,-1.5,1.3,-0.2,0.1
1989-90,27,CLE,NBA,PF,5,174,19.9,0.596,0,0.314,10.6,19.4,15.5,10.3,0.6,1.8,8.1,22.9,NA,0.4,0.2,0.6,0.168,NA,1.7,0,1.7,0.2
1991-92,29,CLE,NBA,C,17,567,19.2,0.631,0,0.708,11,15.6,13.4,11.4,2.2,1.8,13.3,18.6,NA,1.4,0.9,2.3,0.193,NA,2.6,1.9,4.5,0.9
1992-93,30,CLE,NBA,C,9,237,12.1,0.464,0,0.373,6.2,15.2,10.6,11.3,1.1,3.9,11.2,19.2,NA,0,0.3,0.3,0.056,NA,-1.7,1.1,-0.7,0.1
1994-95,32,CLE,NBA,PF,4,144,4.6,0.297,0.024,0.19,2.7,24.2,12.3,15.8,3.5,2.1,18,19.5,NA,-0.7,0.3,-0.4,-0.125,NA,-5.8,0.9,-5,-0.1
1995-96,33,PHO,NBA,C,4,115,10.5,0.483,0,0.375,10,16.4,12.9,1.3,0,4.2,13.9,16.6,NA,0,-0.1,-0.1,-0.029,NA,-4.2,-1.1,-5.3,-0.1
1996-97,34,PHO,NBA,C,5,105,10,0.515,0,0.667,11,13.7,12.3,4.6,1,6.2,20.5,10.3,NA,0,0,0,0.007,NA,-2.2,0.8,-1.4,0
1997-98,35,PHO,NBA,C,3,33,4.6,0.361,0,0.429,6.3,7.5,6.9,4.3,0,4.9,0,11.5,NA,0,0,0,0.008,NA,-6.3,-0.7,-7,0
Career,NA,,NBA,,57,1669,14.4,0.537,0.002,0.465,8.9,16.7,12.7,9.7,1.5,2.8,12.8,18.2,NA,1.2,1.9,3.2,0.091,NA,-0.4,1,0.6,1.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CLE,NBA,,45,1416,15.3,0.545,0.002,0.465,8.7,17.1,12.9,10.9,1.7,2.4,12.6,19.1,NA,1.2,2,3.2,0.109,NA,0.2,1.2,1.4,1.2
3 seasons,NA,PHO,NBA,,12,253,9.5,0.477,0,0.463,9.9,14.1,11.9,3.1,0.4,5.1,14.5,13.3,NA,0,-0.1,0,-0.009,NA,-3.6,-0.3,-3.9,-0.1
