Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,24,CLE,NBA,PF,80,80,33.9,5.4,11.2,0.485,0,0,0,5.4,11.2,0.485,0.485,3.7,5,0.745,2.8,5.1,7.9,1.9,0.7,2.1,1.7,2.5,14.6
1987-88,25,CLE,NBA,PF,77,50,27.4,4.1,8.6,0.477,0,0,0,4.1,8.6,0.477,0.477,2.7,3.6,0.756,2.1,4.5,6.6,1.3,0.8,1.9,1.4,2.6,10.9
1988-89,26,CLE,NBA,PF,82,10,25.9,4.3,8.5,0.509,0,0,0.25,4.3,8.5,0.51,0.509,2.9,3.8,0.748,2.1,3.7,5.8,1.3,0.9,1.6,1.2,2.3,11.6
1989-90,27,CLE,NBA,PF,82,29,33.9,6.4,13,0.493,0,0,NA,6.4,13,0.493,0.493,4,5.4,0.739,2.7,5.4,8.1,2,1,2,1.7,2.6,16.8
1990-91,28,CLE,NBA,C,43,14,30.1,4.6,10,0.463,0,0,0,4.6,10,0.464,0.463,2.5,3.8,0.652,2.6,4.2,6.7,2.3,0.8,1.6,1.5,2.9,11.7
1991-92,29,CLE,NBA,C,80,12,30.4,4.3,8.5,0.503,0,0.1,0,4.3,8.4,0.506,0.503,3.4,4.5,0.752,2.9,4.7,7.6,2.5,0.8,2.3,1,2.4,11.9
1992-93,30,CLE,NBA,C,67,13,30.7,3.9,8.4,0.47,0,0,NA,3.9,8.4,0.47,0.47,3.2,4.4,0.716,1.9,4.3,6.2,2.3,0.7,1.6,1.7,2.6,11
1993-94,31,CLE,NBA,PF,76,72,35,5.2,10.9,0.478,0,0,NA,5.2,10.9,0.478,0.478,3.3,4.6,0.728,2.7,4.8,7.6,2.5,1,1.7,1.8,2.9,13.7
1994-95,32,CLE,NBA,PF,74,73,35.7,4.9,10.9,0.452,0,0.1,0.2,4.9,10.9,0.453,0.452,2.6,3.9,0.685,2.3,4.5,6.9,2.6,1.1,1.4,2,2.9,12.6
1995-96,33,PHO,NBA,C,62,58,26.6,2.9,6.4,0.453,0,0,0,2.9,6.4,0.455,0.453,1.5,2.1,0.731,2.1,3.9,6,1,0.7,1.5,1,2.7,7.3
1996-97,34,PHO,NBA,C,68,66,31.4,3,6.1,0.49,0,0,0,3,6.1,0.493,0.49,2,2.9,0.672,2.6,5.6,8.3,1.5,1,1.3,1,2.6,8
1997-98,35,PHO,NBA,C,71,30,18.8,1.3,2.8,0.47,0,0,NA,1.3,2.8,0.47,0.47,0.9,1.3,0.699,1.5,2.9,4.4,0.7,0.5,0.8,0.4,1.9,3.6
1998-99,36,DAL,NBA,C,25,11,16.1,0.4,1.3,0.333,0,0,NA,0.4,1.3,0.333,0.333,0.3,0.4,0.7,1.4,1.9,3.3,0.6,0.5,0.7,0.5,2,1.2
Career,NA,,NBA,,887,518,29.7,4.2,8.7,0.48,0,0,0.105,4.2,8.6,0.481,0.48,2.7,3.7,0.726,2.3,4.4,6.8,1.8,0.8,1.6,1.4,2.5,11
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,CLE,NBA,,661,353,31.5,4.8,10,0.482,0,0,0.125,4.8,10,0.483,0.482,3.2,4.4,0.73,2.5,4.6,7.1,2.1,0.9,1.8,1.6,2.6,12.9
3 seasons,NA,PHO,NBA,,201,154,25.5,2.4,5,0.472,0,0,0,2.4,5,0.473,0.472,1.5,2.1,0.696,2.1,4.1,6.2,1,0.7,1.2,0.8,2.4,6.2
1 season,NA,DAL,NBA,,25,11,16.1,0.4,1.3,0.333,0,0,NA,0.4,1.3,0.333,0.333,0.3,0.4,0.7,1.4,1.9,3.3,0.6,0.5,0.7,0.5,2,1.2
