Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,25,CLE,NBA,PF,5,0,26.6,4,8,0.5,0,0,NA,4,8,0.5,0.5,1.2,2.6,0.462,2.6,3.2,5.8,0.8,0.6,1.4,0.8,2.6,9.2
1988-89,26,CLE,NBA,PF,5,2,32.2,4.2,9,0.467,0,0,NA,4.2,9,0.467,0.467,2.6,3.6,0.722,1.4,5.4,6.8,2,0.4,1.4,2.2,2.4,11
1989-90,27,CLE,NBA,PF,5,0,34.8,7.8,14,0.557,0,0,NA,7.8,14,0.557,0.557,3.4,4.4,0.773,2.8,6.4,9.2,2.2,0.4,1,1.4,4.6,19
1991-92,29,CLE,NBA,C,17,0,33.4,4.9,9.1,0.545,0,0,NA,4.9,9.1,0.545,0.545,5.1,6.4,0.798,2.9,4.7,7.6,2.5,1.4,1,1.8,3.4,15
1992-93,30,CLE,NBA,C,9,0,26.3,3.3,8.3,0.4,0,0,NA,3.3,8.3,0.4,0.4,2.3,3.1,0.75,1.3,3.2,4.6,1.9,0.6,1.6,1.2,2.9,9
1994-95,32,CLE,NBA,PF,4,4,36,3,10.5,0.286,0,0.3,0,3,10.3,0.293,0.286,0.8,2,0.375,0.8,5.5,6.3,2.8,2.3,0.8,2.5,2.8,6.8
1995-96,33,PHO,NBA,C,4,4,28.8,3.5,8,0.438,0,0,NA,3.5,8,0.438,0.438,2,3,0.667,2.8,3.8,6.5,0.3,0,1.8,1.5,4.3,9
1996-97,34,PHO,NBA,C,5,5,21,1.6,3,0.533,0,0,NA,1.6,3,0.533,0.533,0.8,2,0.4,2,2.6,4.6,0.6,0.4,1.6,1,2.4,4
1997-98,35,PHO,NBA,C,3,0,11,0.7,2.3,0.286,0,0,NA,0.7,2.3,0.286,0.286,0.7,1,0.667,0.7,0.7,1.3,0.3,0,0.7,0,2.7,2
Career,NA,,NBA,,57,15,29.3,4,8.4,0.479,0,0,0,4,8.4,0.48,0.479,2.8,3.9,0.722,2.1,4.1,6.3,1.8,0.8,1.2,1.5,3.2,10.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CLE,NBA,,45,6,31.5,4.6,9.5,0.484,0,0,0,4.6,9.4,0.485,0.484,3.3,4.4,0.742,2.2,4.6,6.8,2.1,1,1.2,1.6,3.2,12.4
3 seasons,NA,PHO,NBA,,12,9,21.1,2,4.5,0.444,0,0,NA,2,4.5,0.444,0.444,1.2,2.1,0.56,1.9,2.5,4.4,0.4,0.2,1.4,0.9,3.1,5.2
