,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1986-87,24,CLE,NBA,,11,21,0,1,11,21,13,15,9,13,18,5,3,6,4,5,27,26.8
1987-88,25,CLE,NBA,,11,17,0,1,11,17,8,10,7,9,15,7,4,9,5,6,24,24.7
1988-89,26,CLE,NBA,,12,17,1,1,12,17,10,14,7,8,11,6,6,5,4,6,27,24.8
1989-90,27,CLE,NBA,,13,23,0,0,13,23,9,14,8,12,16,6,5,6,6,6,33,30.6
1990-91,28,CLE,NBA,,9,20,0,1,9,20,8,12,8,11,15,5,3,5,3,6,23,21.4
1991-92,29,CLE,NBA,,11,21,0,1,11,21,11,13,10,12,16,7,3,7,4,6,30,31.3
1992-93,30,CLE,NBA,,10,15,0,0,10,15,10,15,6,10,12,8,3,5,6,6,27,24.5
1993-94,31,CLE,NBA,,10,19,0,0,10,19,7,12,9,11,18,7,4,6,6,6,23,24.0
1994-95,32,CLE,NBA,,12,19,1,1,12,19,8,10,6,9,13,7,5,5,6,6,24,31.2
1995-96,33,PHO,NBA,,10,15,0,1,10,15,8,9,7,9,14,3,3,9,3,6,23,22.0
1996-97,34,PHO,NBA,46:14,8,12,0,1,8,12,7,10,7,12,16,4,4,6,4,6,22,24.6
1997-98,35,PHO,NBA,48:45,6,8,0,0,6,8,9,10,6,8,14,3,4,5,3,6,16,17.4
1998-99,36,DAL,NBA,25:22,3,5,0,0,3,5,2,2,6,5,7,2,2,3,2,5,6,6.3
Career,,,,48:45,13,23,1,1,13,23,13,15,10,13,18,8,6,9,6,6,33,31.3
9 Seasons,,CLE,NBA,,13,23,1,1,13,23,13,15,10,13,18,8,6,9,6,6,33,31.3
3 Seasons,,PHO,NBA,48:45,10,15,0,1,10,15,9,10,7,12,16,4,4,9,4,6,23,24.6
1 Season,,DAL,NBA,25:22,3,5,0,0,3,5,2,2,6,5,7,2,2,3,2,5,6,6.3
