Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1987-88,25,CLE,NBA,PF,5,0,133,7.8,15.5,0.5,0,0,NA,7.8,15.5,0.5,2.3,5,0.462,5,6.2,11.3,1.6,1.2,2.7,1.6,5,17.9,NA,108,109
1988-89,26,CLE,NBA,PF,5,2,161,6.9,14.8,0.467,0,0,NA,6.9,14.8,0.467,4.3,5.9,0.722,2.3,8.9,11.2,3.3,0.7,2.3,3.6,4,18.1,NA,98,106
1989-90,27,CLE,NBA,PF,5,0,174,11.5,20.6,0.557,0,0,NA,11.5,20.6,0.557,5,6.5,0.773,4.1,9.4,13.5,3.2,0.6,1.5,2.1,6.8,27.9,NA,120,110
1991-92,29,CLE,NBA,C,17,0,567,7.8,14.2,0.545,0,0,NA,7.8,14.2,0.545,8,10.1,0.798,4.6,7.4,12,3.9,2.2,1.6,2.9,5.4,23.6,NA,125,107
1992-93,30,CLE,NBA,C,9,0,237,6.8,17,0.4,0,0,NA,6.8,17,0.4,4.8,6.4,0.75,2.7,6.6,9.3,3.9,1.1,3.2,2.5,5.9,18.4,NA,99,107
1994-95,32,CLE,NBA,PF,4,4,144,4.7,16.5,0.286,0,0.4,0,4.7,16.1,0.293,1.2,3.1,0.375,1.2,8.6,9.8,4.3,3.5,1.2,3.9,4.3,10.6,NA,61,102
1995-96,33,PHO,NBA,C,4,4,115,6.5,14.8,0.438,0,0,NA,6.5,14.8,0.438,3.7,5.5,0.667,5.1,6.9,12,0.5,0,3.2,2.8,7.8,16.6,NA,99,121
1996-97,34,PHO,NBA,C,5,5,105,3.8,7.2,0.533,0,0,NA,3.8,7.2,0.533,1.9,4.8,0.4,4.8,6.3,11.1,1.4,1,3.8,2.4,5.8,9.6,NA,100,116
1997-98,35,PHO,NBA,C,3,0,33,3.2,11.1,0.286,0,0,NA,3.2,11.1,0.286,3.2,4.8,0.667,3.2,3.2,6.4,1.6,0,3.2,0,12.7,9.5,NA,96,112
Career,NA,,NBA,,57,15,1669,7.3,15.2,0.479,0,0,0,7.3,15.1,0.48,5.1,7,0.722,3.9,7.5,11.3,3.2,1.5,2.2,2.7,5.7,19.6,NA,108,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CLE,NBA,,45,6,1416,7.7,15.9,0.484,0,0,0,7.7,15.9,0.485,5.5,7.4,0.742,3.7,7.7,11.4,3.5,1.7,2,2.8,5.3,20.9,NA,110,107
3 seasons,NA,PHO,NBA,,12,9,253,4.9,11.1,0.444,0,0,NA,4.9,11.1,0.444,2.9,5.1,0.56,4.7,6.2,10.9,1,0.4,3.5,2.3,7.6,12.7,NA,99,117
