Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1980-81,23,SAS,NBA,PF,79,NA,1716,9.2,18.5,0.499,0,0,0,9.2,18.5,0.499,3.5,5.2,0.663,3.6,6.1,9.7,2.1,1.2,1.3,3.5,7.7,22,NA,104,106
1981-82,24,TOT,NBA,PF,75,48,1904,8.7,16.5,0.53,0,0,0,8.7,16.5,0.531,2.9,3.9,0.756,3.5,7.7,11.2,1.8,0.8,1.5,2.5,6.4,20.4,NA,110,108
1981-82,24,SAS,NBA,PF,21,17,504,8.7,18,0.485,0,0,NA,8.7,18,0.485,3,3.7,0.8,4,8.7,12.7,1.9,0.7,1.5,2.4,6.2,20.4,NA,107,107
1981-82,24,CLE,NBA,PF,23,22,617,7.4,13.7,0.537,0,0,NA,7.4,13.7,0.537,2.7,3.4,0.795,3.4,6.4,9.8,1.7,0.5,1.3,1.9,5.7,17.5,NA,115,113
1981-82,24,KCK,NBA,PF,31,9,783,9.8,17.6,0.556,0,0.1,0,9.8,17.6,0.558,3.1,4.3,0.708,3.3,8.1,11.4,1.9,1.2,1.6,3,7,22.7,NA,109,106
1982-83,25,TOT,NBA,SF,79,8,1541,7.3,15.1,0.485,0,0.1,0.25,7.3,15,0.487,2.8,3.8,0.731,3.2,5.4,8.6,2.1,0.8,1.3,3.1,6.9,17.5,NA,102,105
1982-83,25,KCK,NBA,SF,50,0,992,8.1,16.1,0.501,0,0.2,0.25,8,15.9,0.504,3.3,4.5,0.73,3.4,5.7,9.1,2.2,0.8,1.2,3.1,6.8,19.5,NA,105,106
1982-83,25,PHI,NBA,SF,29,8,549,5.9,13.1,0.448,0,0,NA,5.9,13.1,0.448,1.9,2.6,0.733,2.7,4.9,7.7,2,0.7,1.4,3,7,13.6,NA,95,104
1983-84,26,NJN,NBA,PF,72,4,818,7.2,14.6,0.496,0,0.1,0,7.2,14.5,0.498,5.2,7.2,0.73,3,4.8,7.9,2.3,1.4,1,3.4,8,19.7,NA,107,107
Career,NA,,NBA,,305,60,5979,8.3,16.4,0.505,0,0.1,0.143,8.3,16.4,0.506,3.4,4.7,0.716,3.4,6.3,9.7,2,1,1.3,3.1,7.1,20,NA,106,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAS,NBA,,100,17,2220,9.1,18.4,0.495,0,0,0,9.1,18.4,0.496,3.4,4.9,0.687,3.7,6.7,10.4,2.1,1.1,1.3,3.3,7.4,21.6,NA,105,106
2 seasons,NA,KCK,NBA,,81,9,1775,8.8,16.8,0.526,0,0.1,0.2,8.8,16.6,0.529,3.2,4.5,0.721,3.3,6.8,10.1,2,1,1.4,3.1,6.9,20.9,NA,107,106
1 season,NA,NJN,NBA,,72,4,818,7.2,14.6,0.496,0,0.1,0,7.2,14.5,0.498,5.2,7.2,0.73,3,4.8,7.9,2.3,1.4,1,3.4,8,19.7,NA,107,107
1 season,NA,PHI,NBA,,29,8,549,5.9,13.1,0.448,0,0,NA,5.9,13.1,0.448,1.9,2.6,0.733,2.7,4.9,7.7,2,0.7,1.4,3,7,13.6,NA,95,104
1 season,NA,CLE,NBA,,23,22,617,7.4,13.7,0.537,0,0,NA,7.4,13.7,0.537,2.7,3.4,0.795,3.4,6.4,9.8,1.7,0.5,1.3,1.9,5.7,17.5,NA,115,113
