Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,23,SAS,NBA,PF,79,NA,1716,7.1,14.3,0.499,0,0,0,7.1,14.3,0.499,2.7,4,0.663,2.8,4.7,7.5,1.6,0.9,1,2.7,5.9,17
1981-82,24,TOT,NBA,PF,75,48,1904,6.6,12.5,0.53,0,0,0,6.6,12.5,0.531,2.2,2.9,0.756,2.6,5.9,8.5,1.4,0.6,1.1,1.9,4.9,15.5
1981-82,24,SAS,NBA,PF,21,17,504,6.7,13.9,0.485,0,0,NA,6.7,13.9,0.485,2.3,2.9,0.8,3.1,6.7,9.8,1.4,0.5,1.1,1.9,4.8,15.7
1981-82,24,CLE,NBA,PF,23,22,617,5.5,10.2,0.537,0,0,NA,5.5,10.2,0.537,2,2.6,0.795,2.5,4.8,7.3,1.3,0.4,1,1.4,4.3,13
1981-82,24,KCK,NBA,PF,31,9,783,7.5,13.5,0.556,0,0,0,7.5,13.4,0.558,2.3,3.3,0.708,2.5,6.2,8.7,1.4,0.9,1.2,2.3,5.4,17.3
1982-83,25,TOT,NBA,SF,79,8,1541,5.8,11.9,0.485,0,0.1,0.25,5.7,11.8,0.487,2.2,3,0.731,2.5,4.3,6.8,1.7,0.6,1,2.4,5.4,13.8
1982-83,25,KCK,NBA,SF,50,0,992,6.5,12.9,0.501,0,0.1,0.25,6.4,12.7,0.504,2.6,3.6,0.73,2.7,4.6,7.3,1.7,0.7,0.9,2.5,5.4,15.6
1982-83,25,PHI,NBA,SF,29,8,549,4.5,10.1,0.448,0,0,NA,4.5,10.1,0.448,1.4,2,0.733,2.1,3.8,5.9,1.5,0.5,1.1,2.3,5.4,10.5
1983-84,26,NJN,NBA,PF,72,4,818,5.6,11.3,0.496,0,0,0,5.6,11.2,0.498,4,5.5,0.73,2.3,3.7,6.1,1.8,1.1,0.8,2.6,6.2,15.2
Career,NA,,NBA,,305,60,5979,6.4,12.7,0.505,0,0,0.143,6.4,12.7,0.506,2.6,3.6,0.716,2.6,4.9,7.5,1.6,0.8,1,2.4,5.5,15.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAS,NBA,,100,17,2220,7,14.2,0.495,0,0,0,7,14.2,0.496,2.6,3.8,0.687,2.8,5.2,8,1.6,0.8,1,2.5,5.7,16.7
2 seasons,NA,KCK,NBA,,81,9,1775,6.9,13.1,0.526,0,0.1,0.2,6.9,13,0.529,2.5,3.5,0.721,2.6,5.3,7.9,1.6,0.8,1.1,2.4,5.4,16.4
1 season,NA,NJN,NBA,,72,4,818,5.6,11.3,0.496,0,0,0,5.6,11.2,0.498,4,5.5,0.73,2.3,3.7,6.1,1.8,1.1,0.8,2.6,6.2,15.2
1 season,NA,PHI,NBA,,29,8,549,4.5,10.1,0.448,0,0,NA,4.5,10.1,0.448,1.4,2,0.733,2.1,3.8,5.9,1.5,0.5,1.1,2.3,5.4,10.5
1 season,NA,CLE,NBA,,23,22,617,5.5,10.2,0.537,0,0,NA,5.5,10.2,0.537,2,2.6,0.795,2.5,4.8,7.3,1.3,0.4,1,1.4,4.3,13
