,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,18,CALSTFULL,18,98,9,22,3,5,10,13,,18,4,,,,,31,.409,.600,.769,5.4,1.7,1.0,0.2
1990-91,19,CALSTFULL,28,849,89,236,14,60,83,120,,169,75,,,,,275,.377,.233,.692,30.3,9.8,6.0,2.7
1991-92,20,CALSTFULL,28,969,138,311,12,44,120,161,,196,75,,,,,408,.444,.273,.745,34.6,14.6,7.0,2.7
1992-93,21,CALSTFULL,27,987,148,318,14,43,131,201,,176,62,,,,,441,.465,.326,.652,36.6,16.3,6.5,2.3
Career,,,101,2903,384,887,43,152,344,495,,559,216,,,,,1155,.433,.283,.695,28.7,11.4,5.5,2.1
