,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1999-00,28,TOT,NBA,26:33,3,5,2,4,2,2,3,4,1,3,3,2,2,1,2,6,11,10.8
1999-00,28,MIA,NBA,26:33,3,5,2,4,2,2,3,4,1,3,3,2,2,1,2,6,11,10.8
2000-01,29,MIA,NBA,22:29,3,8,1,5,2,4,0,0,1,1,1,1,2,2,2,5,7,5.4
2001-02,30,SAS,NBA,45:06,5,12,3,5,2,8,3,4,2,5,6,3,3,3,2,5,13,8.7
2002-03,31,SAS,NBA,41:55,10,12,7,8,3,6,5,10,2,6,7,4,4,3,3,4,27,25.5
2003-04,32,SAS,NBA,34:00,4,9,3,5,3,5,2,4,1,7,7,3,2,1,3,4,10,10.1
2004-05,33,SAS,NBA,44:34,6,13,4,8,3,5,2,2,2,6,7,4,2,3,3,5,15,11.3
2005-06,34,SAS,NBA,47:46,7,10,4,5,5,5,1,2,2,3,4,3,2,3,2,5,16,14.3
2006-07,35,SAS,NBA,43:39,5,10,4,7,2,4,2,4,2,9,9,3,4,1,3,4,13,14.4
2007-08,36,SAS,NBA,40:41,5,11,5,10,3,4,3,4,1,5,5,5,3,1,2,5,17,14.0
2008-09,37,SAS,NBA,31:07,2,4,1,3,1,1,2,2,0,6,6,2,1,0,2,3,7,5.9
Career,,,,47:46,10,13,7,10,5,8,5,10,2,9,9,5,4,3,3,6,27,25.5
8 Seasons,,SAS,NBA,47:46,10,13,7,10,5,8,5,10,2,9,9,5,4,3,3,5,27,25.5
2 Seasons,,MIA,NBA,26:33,3,8,2,5,2,4,3,4,1,3,3,2,2,2,2,6,11,10.8
