Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,22,PHI,NBA,SG,3,3,72,2.1,16.8,0.125,0,3.5,0,2.1,13.3,0.158,1.4,1.4,1,0.7,2.8,3.5,2.8,2.1,0.7,2.1,4.2,5.6,NA,42,111
1989-90,23,PHI,NBA,SG,10,10,415,10.1,20.2,0.497,1.7,4.5,0.389,8.3,15.8,0.528,7.3,7.8,0.937,1,2.9,3.8,4.5,1.5,0.9,3.8,3.1,29.2,NA,116,117
1990-91,24,PHI,NBA,SG,8,8,329,7.6,16.4,0.465,2.3,4.2,0.538,5.4,12.2,0.44,9.6,10.2,0.937,1.3,6.2,7.5,4.4,3.2,1.6,2.6,4.7,27.1,NA,127,109
1994-95,28,CHH,NBA,SG,4,4,130,5.7,13.9,0.406,1.7,5.7,0.308,3.9,8.3,0.474,6.5,7.4,0.882,2.2,7,9.1,3.5,2.6,0.9,3.9,5.7,19.6,NA,107,107
1995-96,29,SEA,NBA,SG,21,21,713,5.8,12.8,0.452,1.7,4.9,0.344,4.1,7.9,0.519,6.5,7.2,0.895,1.3,3.5,4.8,3.5,2.1,0.3,2.5,4.2,19.8,NA,119,107
1996-97,30,SEA,NBA,SG,12,12,483,6.8,14.4,0.47,2.9,6.4,0.458,3.8,8,0.479,3.5,3.8,0.914,1.9,4,5.9,3.7,3.3,0.4,2.3,3.5,19.9,NA,122,108
1997-98,31,SEA,NBA,SG,10,10,337,6.8,14.7,0.466,2.8,7.2,0.395,4,7.5,0.533,5.8,6.7,0.875,2.8,6.7,9.5,6,3,0.2,1.5,4,22.3,NA,138,112
2000-01,34,CHH,NBA,SG,6,0,50,3.2,8.7,0.375,1.1,4.3,0.25,2.2,4.3,0.5,5.4,7.6,0.714,1.1,8.7,9.7,4.3,3.2,0,0,4.3,13,NA,133,98
Career,NA,,NBA,,74,68,2529,6.9,15.2,0.455,2.1,5.3,0.396,4.8,9.9,0.487,6.2,6.8,0.907,1.6,4.5,6.1,4.1,2.5,0.6,2.6,4,22.1,NA,120,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,43,43,1533,6.3,13.7,0.461,2.3,5.9,0.398,4,7.9,0.509,5.4,6,0.894,1.8,4.3,6.2,4.1,2.7,0.3,2.2,3.9,20.4,NA,124,108
3 seasons,NA,PHI,NBA,,21,21,816,8.4,18.4,0.455,1.8,4.3,0.418,6.6,14.1,0.466,7.7,8.2,0.938,1.1,4.2,5.2,4.3,2.2,1.2,3.2,3.8,26.2,NA,115,113
2 seasons,NA,CHH,NBA,,10,4,180,5,12.4,0.4,1.6,5.3,0.294,3.4,7.1,0.478,6.2,7.5,0.833,1.9,7.5,9.3,3.7,2.8,0.6,2.8,5.3,17.7,NA,112,105
