,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,19,MICHIGAN,35,,76,162,0,3,24,41,,139,28,23,67,,,176,.469,.000,.585,,5.0,4.0,0.8
2007-08,20,MICHIGAN,32,,76,174,6,16,33,56,,160,29,27,92,36,,191,.437,.375,.589,,6.0,5.0,0.9
2009-10,22,BAYLOR,36,1264,191,390,7,26,111,162,129,351,97,29,133,87,87,500,.490,.269,.685,35.1,13.9,9.8,2.7
Career,,,103,1264,343,726,13,45,168,259,129,650,154,79,292,123,87,867,.472,.289,.649,35.1,8.4,6.3,1.5
