Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,23,GSW,NBA,C,58,18,17.8,1.7,3.8,0.437,0,0,NA,1.7,3.8,0.437,0.437,0.7,1.1,0.656,1.4,1.7,3.1,0.7,0.4,1.5,0.8,2.5,4.1
2011-12,24,TOT,NBA,C,61,11,21.1,2.1,4.8,0.431,0,0,0,2.1,4.8,0.433,0.431,1.4,1.9,0.754,1.6,2.5,4.2,0.9,0.7,1.7,0.9,2.9,5.6
2011-12,24,GSW,NBA,C,38,6,21.8,2.2,4.9,0.443,0,0,NA,2.2,4.9,0.443,0.443,1.2,1.7,0.719,1.5,2.3,3.9,0.8,0.7,1.7,0.9,3,5.5
2011-12,24,MIL,NBA,C,23,5,20.1,2,4.8,0.409,0,0.1,0,2,4.7,0.417,0.409,1.7,2.2,0.8,1.8,2.8,4.7,1.1,0.7,1.6,0.8,2.6,5.7
2012-13,25,MIL,NBA,C,76,9,17.3,1.5,3.5,0.435,0,0,0,1.5,3.5,0.437,0.435,1.2,1.6,0.748,1.5,1.8,3.3,0.6,0.5,1.1,0.6,1.8,4.3
2013-14,26,MIL,NBA,PF,42,14,19.1,1.4,3.4,0.399,0,0,NA,1.4,3.4,0.399,0.399,0.7,1.1,0.638,1.5,2.1,3.5,0.7,0.4,1,0.9,2.3,3.4
2014-15,27,LAC,NBA,PF,33,0,3.9,0.3,0.7,0.458,0,0,NA,0.3,0.7,0.458,0.458,0.2,0.3,0.778,0.2,0.6,0.8,0.2,0.2,0.2,0.2,0.6,0.9
2017-18,30,UTA,NBA,C,63,3,12.9,1,1.9,0.5,0,0,0,1,1.9,0.504,0.5,0.7,0.9,0.75,1.1,1.3,2.4,0.8,0.7,1.2,0.3,1.7,2.6
2018-19,31,UTA,NBA,C,51,1,6.3,1,1.4,0.694,0,0,NA,1,1.4,0.694,0.694,0.4,0.6,0.633,0.5,1.2,1.8,0.5,0.2,0.6,0.3,0.7,2.3
Career,NA,,NBA,,384,56,14.8,1.4,3,0.453,0,0,0,1.4,3,0.455,0.453,0.8,1.1,0.718,1.2,1.7,2.9,0.7,0.5,1.1,0.6,1.9,3.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIL,NBA,,141,28,18.3,1.6,3.7,0.42,0,0,0,1.6,3.7,0.422,0.42,1.1,1.5,0.736,1.5,2.1,3.6,0.7,0.5,1.2,0.7,2.1,4.2
2 seasons,NA,UTA,NBA,,114,4,9.9,1,1.7,0.573,0,0,0,1,1.7,0.576,0.573,0.5,0.8,0.709,0.8,1.3,2.1,0.7,0.5,0.9,0.3,1.2,2.5
2 seasons,NA,GSW,NBA,,96,24,19.3,1.9,4.2,0.44,0,0,NA,1.9,4.2,0.44,0.44,0.9,1.3,0.688,1.4,2,3.4,0.7,0.5,1.6,0.9,2.7,4.6
1 season,NA,LAC,NBA,,33,0,3.9,0.3,0.7,0.458,0,0,NA,0.3,0.7,0.458,0.458,0.2,0.3,0.778,0.2,0.6,0.8,0.2,0.2,0.2,0.2,0.6,0.9
