,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2012-13,25,MIL,NBA,20:42,2,4,0,0,2,4,0,0,1,2,3,1,2,2,0,2,4,4.3
2014-15,27,LAC,NBA,5:07,1,3,0,0,1,3,0,0,0,2,2,0,0,0,0,2,2,0.5
2017-18,30,UTA,NBA,9:29,1,1,0,0,1,1,0,2,1,2,2,0,0,1,1,1,2,3.1
2018-19,31,UTA,NBA,3:06,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
Career,,,,20:42,2,4,0,0,2,4,0,2,1,2,3,1,2,2,1,2,4,4.3
2 Seasons,,UTA,NBA,9:29,1,1,0,0,1,1,0,2,1,2,2,0,0,1,1,1,2,3.1
1 Season,,LAC,NBA,5:07,1,3,0,0,1,3,0,0,0,2,2,0,0,0,0,2,2,0.5
1 Season,,MIL,NBA,20:42,2,4,0,0,2,4,0,0,1,2,3,1,2,2,0,2,4,4.3
