,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1982-83,22,TOT,NBA,,10,20,0,1,10,20,3,4,,,18,3,,4,,6,22,
1982-83,22,BOS,NBA,,2,6,0,1,2,6,2,4,,,4,1,,2,,2,4,
1982-83,22,CLE,NBA,,10,20,0,0,10,20,3,4,6,12,18,3,2,4,5,6,22,16.8
1983-84,23,GSW,NBA,,7,16,0,1,7,16,4,4,4,12,16,2,2,6,3,6,15,15.0
Career,,,,,10,20,0,1,10,20,4,4,,,18,3,,6,,6,22,
1 Season,,GSW,NBA,,7,16,0,1,7,16,4,4,4,12,16,2,2,6,3,6,15,15.0
1 Season,,CLE,NBA,,10,20,0,0,10,20,3,4,6,12,18,3,2,4,5,6,22,16.8
1 Season,,BOS,NBA,,2,6,0,1,2,6,2,4,,,4,1,,2,,2,4,
