Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1994-95,24,DEN,NBA,PF,25,236,14.5,0.57,0,0.679,11,17.8,14.5,8.4,1.6,0.9,19.8,25.1,NA,0.1,0.3,0.4,0.081,NA,-2.9,-0.1,-3,0
1995-96,25,TOT,NBA,PF,11,72,9.5,0.515,0,0.259,6.1,17.6,11.6,5.3,1.4,3.1,23,23.5,NA,-0.2,0.1,-0.1,-0.043,NA,-5.8,-0.5,-6.3,-0.1
1995-96,25,POR,NBA,PF,4,20,8.8,0.6,0,0,0,17,8.5,0,2.6,7.5,37.5,17.5,NA,-0.1,0,0,-0.04,NA,-6.2,2.6,-3.6,0
1995-96,25,DEN,NBA,PF,4,26,17.2,0.53,0,0.455,13.3,17.8,15.6,14.6,2,2.8,18.5,27.8,NA,0,0,0,0.038,NA,-1,-0.2,-1.2,0
1995-96,25,DAL,NBA,PF,3,26,2.4,0.463,0,0.182,3.7,17.7,10.1,0,0,0,20.2,23.8,NA,-0.1,0,-0.1,-0.126,NA,-10.3,-3.1,-13.4,-0.1
1996-97,26,TOR,NBA,PF,26,406,17.8,0.558,0.013,0.503,11.2,16.3,13.7,9.8,1.2,1.2,13.7,23.3,NA,0.5,0.3,0.8,0.095,NA,0.2,-1.8,-1.6,0
1997-98,27,TOR,NBA,PF,78,1662,12.4,0.52,0,0.702,8.7,12,10.3,7.2,1.4,1.2,14.5,18.5,NA,1.3,0.1,1.5,0.042,NA,-2.2,-2.5,-4.6,-1.1
1998-99,28,TOR,NBA,PF,30,263,11.3,0.486,0,1.049,15.7,15.1,15.4,3.3,0.6,0.9,17.4,24.7,NA,0.1,0.1,0.2,0.04,NA,-3.9,-3.5,-7.3,-0.4
2000-01,30,MIN,NBA,PF,55,686,14.1,0.568,0,0.629,12.9,18.2,15.5,5.7,1.4,0.9,16.1,17.6,NA,1.2,0.7,1.8,0.129,NA,-2.3,-1.4,-3.7,-0.3
2001-02,31,TOT,NBA,PF,8,47,17.9,0.541,0,0.667,12.1,9.7,10.9,3.6,1.1,1.6,4.9,19.6,NA,0.1,0,0.1,0.15,NA,1.3,-1.9,-0.6,0
2001-02,31,NJN,NBA,PF,4,10,17.5,1.025,0,0.5,0,22.6,11.2,0,0,0,29.1,15.4,NA,0,0,0,0.169,NA,-2,0,-2,0
2001-02,31,ATL,NBA,PF,4,37,18,0.472,0,0.692,15.4,6.2,10.8,4.5,1.4,2,0,20.7,NA,0.1,0,0.1,0.145,NA,2.2,-2.4,-0.2,0
2002-03,32,MIN,NBA,PF,26,141,19.2,0.58,0,0.9,14.9,10.2,12.5,4.7,2.2,0.5,11.4,25.3,NA,0.4,0.1,0.5,0.186,NA,0.6,-0.6,0,0.1
Career,NA,,NBA,,259,3513,13.7,0.537,0.002,0.684,10.7,14.3,12.5,6.8,1.4,1.1,15.3,20.2,NA,3.7,1.7,5.3,0.073,NA,-2,-2,-4,-1.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,TOR,NBA,,134,2331,13.2,0.523,0.003,0.7,9.9,13.1,11.5,7.2,1.3,1.2,14.8,20.1,NA,2,0.5,2.5,0.051,NA,-2,-2.5,-4.4,-1.4
2 seasons,NA,MIN,NBA,,81,827,14.9,0.571,0,0.689,13.2,16.8,15,5.5,1.5,0.9,15.1,18.9,NA,1.6,0.8,2.4,0.139,NA,-1.8,-1.3,-3,-0.2
2 seasons,NA,DEN,NBA,,29,262,14.7,0.566,0,0.652,11.2,17.8,14.6,9,1.6,1.1,19.7,25.4,NA,0.1,0.3,0.4,0.076,NA,-2.7,-0.1,-2.8,0
1 season,NA,ATL,NBA,,4,37,18,0.472,0,0.692,15.4,6.2,10.8,4.5,1.4,2,0,20.7,NA,0.1,0,0.1,0.145,NA,2.2,-2.4,-0.2,0
1 season,NA,NJN,NBA,,4,10,17.5,1.025,0,0.5,0,22.6,11.2,0,0,0,29.1,15.4,NA,0,0,0,0.169,NA,-2,0,-2,0
1 season,NA,POR,NBA,,4,20,8.8,0.6,0,0,0,17,8.5,0,2.6,7.5,37.5,17.5,NA,-0.1,0,0,-0.04,NA,-6.2,2.6,-3.6,0
1 season,NA,DAL,NBA,,3,26,2.4,0.463,0,0.182,3.7,17.7,10.1,0,0,0,20.2,23.8,NA,-0.1,0,-0.1,-0.126,NA,-10.3,-3.1,-13.4,-0.1
