,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1988-89,18,WYOMING,31,703,66,117,0,1,61,102,,211,6,,,,,193,.564,.000,.598,22.7,6.2,6.8,0.2
1989-90,19,WYOMING,29,977,170,294,,,145,198,,328,29,,,,,485,.578,,.732,33.7,16.7,11.3,1.0
1990-91,20,WYOMING,32,1141,224,370,,,165,217,,331,39,,,,,613,.605,,.760,35.7,19.2,10.3,1.2
1991-92,21,WYOMING,29,1049,184,320,,,150,210,,327,57,,,,,518,.575,,.714,36.2,17.9,11.3,2.0
Career,,,121,3870,644,1101,0,1,521,727,,1197,131,,,,,1809,.585,.000,.717,32.0,15.0,9.9,1.1
