,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,30,MIN,NBA,PF,4,52,,,,100%,,+14.0,+29.9,0,1,8,2,1,0,0,0,2
Career,,,NBA,,4,52,,,,100%,,+14.0,+29.9,0,1,8,2,1,0,0,0,2
,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIN,NBA,,4,52,,,,100%,,+14.0,+29.9,0,1,8,2,1,0,0,0,2
