Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,24,CHI,NBA,SG,10,NA,9.3,1.7,4.1,0.415,1,1.2,0.833,0.2,0.9,1.1,0.4,0.4,0,NA,1,4.4
Career,NA,,NBA,,10,NA,9.3,1.7,4.1,0.415,1,1.2,0.833,0.2,0.9,1.1,0.4,0.4,0,NA,1,4.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHI,NBA,,10,NA,9.3,1.7,4.1,0.415,1,1.2,0.833,0.2,0.9,1.1,0.4,0.4,0,NA,1,4.4
