Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,22,MIL,NBA,PG,1,0,10,1,1,1,0,0,NA,1,1,1,1,0,0,NA,0,0,0,1,0,0,2,0,2
2001-02,23,SAS,NBA,PG,10,0,92,10,19,0.526,0,2,0,10,17,0.588,0.526,6,6,1,4,9,13,12,7,1,8,16,26
2003-04,25,SAS,NBA,PG,53,5,660,71,159,0.447,2,9,0.222,69,150,0.46,0.453,33,43,0.767,10,69,79,81,28,5,29,59,177
2004-05,26,CHA,NBA,PG,74,27,1887,257,573,0.449,35,95,0.368,222,478,0.464,0.479,157,200,0.785,18,185,203,367,99,14,102,167,706
2005-06,27,SAC,NBA,PG,66,0,818,86,221,0.389,9,31,0.29,77,190,0.405,0.41,37,56,0.661,12,59,71,70,31,5,43,85,218
2006-07,28,TOT,NBA,PG,36,22,846,100,224,0.446,7,29,0.241,93,195,0.477,0.462,42,47,0.894,14,84,98,103,44,1,38,83,249
2006-07,28,SAC,NBA,PG,13,0,100,15,30,0.5,3,6,0.5,12,24,0.5,0.55,10,11,0.909,2,13,15,10,3,0,4,23,43
2006-07,28,LAC,NBA,PG,23,22,746,85,194,0.438,4,23,0.174,81,171,0.474,0.448,32,36,0.889,12,71,83,93,41,1,34,60,206
2007-08,29,UTA,NBA,PG,57,0,606,58,180,0.322,11,31,0.355,47,149,0.315,0.353,38,45,0.844,5,50,55,86,30,3,28,75,165
2008-09,30,TOT,NBA,PG,39,2,348,30,94,0.319,0,6,0,30,88,0.341,0.319,18,23,0.783,13,33,46,48,12,4,22,39,78
2008-09,30,LAC,NBA,PG,28,2,312,25,84,0.298,0,4,0,25,80,0.313,0.298,15,19,0.789,12,30,42,43,12,4,19,35,65
2008-09,30,DEN,NBA,PG,11,0,36,5,10,0.5,0,2,0,5,8,0.625,0.5,3,4,0.75,1,3,4,5,0,0,3,4,13
2009-10,31,TOT,NBA,PG,5,0,22,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,0,2,2,6,2,1,3,4,2
2009-10,31,MIN,NBA,PG,1,0,5,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,1,1,0,0,0,0
2009-10,31,NOH,NBA,PG,4,0,17,1,1,1,0,0,NA,1,1,1,1,0,0,NA,0,2,2,5,1,1,3,4,2
Career,NA,,NBA,,341,56,5289,614,1473,0.417,64,203,0.315,550,1270,0.433,0.439,331,420,0.788,76,491,567,774,253,34,275,528,1623
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAC,NBA,,79,0,918,101,251,0.402,12,37,0.324,89,214,0.416,0.426,47,67,0.701,14,72,86,80,34,5,47,108,261
1 season,NA,CHA,NBA,,74,27,1887,257,573,0.449,35,95,0.368,222,478,0.464,0.479,157,200,0.785,18,185,203,367,99,14,102,167,706
2 seasons,NA,SAS,NBA,,63,5,752,81,178,0.455,2,11,0.182,79,167,0.473,0.461,39,49,0.796,14,78,92,93,35,6,37,75,203
1 season,NA,UTA,NBA,,57,0,606,58,180,0.322,11,31,0.355,47,149,0.315,0.353,38,45,0.844,5,50,55,86,30,3,28,75,165
2 seasons,NA,LAC,NBA,,51,24,1058,110,278,0.396,4,27,0.148,106,251,0.422,0.403,47,55,0.855,24,101,125,136,53,5,53,95,271
1 season,NA,DEN,NBA,,11,0,36,5,10,0.5,0,2,0,5,8,0.625,0.5,3,4,0.75,1,3,4,5,0,0,3,4,13
1 season,NA,NOH,NBA,,4,0,17,1,1,1,0,0,NA,1,1,1,1,0,0,NA,0,2,2,5,1,1,3,4,2
1 season,NA,MIL,NBA,,1,0,10,1,1,1,0,0,NA,1,1,1,1,0,0,NA,0,0,0,1,0,0,2,0,2
1 season,NA,MIN,NBA,,1,0,5,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,1,1,0,0,0,0
