Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,25,SAS,NBA,PG,7,0,62,11,20,0.55,0,0,NA,11,20,0.55,0.55,0,0,NA,0,3,3,1,5,0,1,5,22
2005-06,27,SAC,NBA,PG,5,0,52,4,13,0.308,0,0,NA,4,13,0.308,0.308,2,2,1,1,1,2,3,3,0,4,8,10
2007-08,29,UTA,NBA,PG,2,0,6,1,2,0.5,0,1,0,1,1,1,0.5,0,0,NA,0,0,0,0,0,0,0,0,2
2008-09,30,DEN,NBA,PG,9,0,19,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,0,3,3,5,2,1,1,5,2
Career,NA,,NBA,,23,0,139,17,37,0.459,0,1,0,17,36,0.472,0.459,2,2,1,1,7,8,9,10,1,6,18,36
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DEN,NBA,,9,0,19,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,0,3,3,5,2,1,1,5,2
1 season,NA,SAS,NBA,,7,0,62,11,20,0.55,0,0,NA,11,20,0.55,0.55,0,0,NA,0,3,3,1,5,0,1,5,22
1 season,NA,SAC,NBA,,5,0,52,4,13,0.308,0,0,NA,4,13,0.308,0.308,2,2,1,1,1,2,3,3,0,4,8,10
1 season,NA,UTA,NBA,,2,0,6,1,2,0.5,0,1,0,1,1,1,0.5,0,0,NA,0,0,0,0,0,0,0,0,2
