Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2003-04,25,SAS,NBA,PG,7,62,15.5,0.55,0,0,0,6,2.9,3.1,4.4,0,4.8,15.9,NA,0.1,0.1,0.2,0.137,NA,-2.2,4.1,1.8,0.1
2005-06,27,SAC,NBA,PG,5,52,1.2,0.36,0,0.154,2.2,2.7,2.4,9.1,3.2,0,22.4,16.2,NA,-0.1,0,-0.2,-0.148,NA,-7.1,-1,-8,-0.1
2007-08,29,UTA,NBA,PG,2,6,8,0.5,0.5,0,0,0,0,0,0,0,0,15.1,NA,0,0,0,0.01,NA,-1.5,-2,-3.6,0
2008-09,30,DEN,NBA,PG,9,19,14.1,0.5,0,0,0,19.2,9.5,36.4,5.5,4.5,33.3,7.2,NA,0,0,0.1,0.164,NA,-2.6,10.3,7.6,0
Career,NA,,NBA,,23,139,9.6,0.475,0.027,0.054,0.8,6.3,3.5,9.8,3.9,0.6,13.7,14.8,NA,0,0.1,0.1,0.028,NA,-4.1,2.8,-1.3,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DEN,NBA,,9,19,14.1,0.5,0,0,0,19.2,9.5,36.4,5.5,4.5,33.3,7.2,NA,0,0,0.1,0.164,NA,-2.6,10.3,7.6,0
1 season,NA,SAS,NBA,,7,62,15.5,0.55,0,0,0,6,2.9,3.1,4.4,0,4.8,15.9,NA,0.1,0.1,0.2,0.137,NA,-2.2,4.1,1.8,0.1
1 season,NA,SAC,NBA,,5,52,1.2,0.36,0,0.154,2.2,2.7,2.4,9.1,3.2,0,22.4,16.2,NA,-0.1,0,-0.2,-0.148,NA,-7.1,-1,-8,-0.1
1 season,NA,UTA,NBA,,2,6,8,0.5,0.5,0,0,0,0,0,0,0,0,15.1,NA,0,0,0,0.01,NA,-1.5,-2,-3.6,0
