Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,25,SAS,NBA,PG,7,0,62,9.8,17.7,0.55,0,0,NA,9.8,17.7,0.55,0,0,NA,0,2.7,2.7,0.9,4.4,0,0.9,4.4,19.5,NA,108,97
2005-06,27,SAC,NBA,PG,5,0,52,4.2,13.7,0.308,0,0,NA,4.2,13.7,0.308,2.1,2.1,1,1.1,1.1,2.1,3.2,3.2,0,4.2,8.4,10.5,NA,70,119
2007-08,29,UTA,NBA,PG,2,0,6,9,18,0.5,0,9,0,9,9,1,0,0,NA,0,0,0,0,0,0,0,0,18,NA,107,119
2008-09,30,DEN,NBA,PG,9,0,19,2.7,5.5,0.5,0,0,NA,2.7,5.5,0.5,0,0,NA,0,8.2,8.2,13.7,5.5,2.7,2.7,13.7,5.5,NA,116,97
Career,NA,,NBA,,23,0,139,6.7,14.5,0.459,0,0.4,0,6.7,14.1,0.472,0.8,0.8,1,0.4,2.7,3.1,3.5,3.9,0.4,2.3,7,14.1,NA,93,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DEN,NBA,,9,0,19,2.7,5.5,0.5,0,0,NA,2.7,5.5,0.5,0,0,NA,0,8.2,8.2,13.7,5.5,2.7,2.7,13.7,5.5,NA,116,97
1 season,NA,SAS,NBA,,7,0,62,9.8,17.7,0.55,0,0,NA,9.8,17.7,0.55,0,0,NA,0,2.7,2.7,0.9,4.4,0,0.9,4.4,19.5,NA,108,97
1 season,NA,SAC,NBA,,5,0,52,4.2,13.7,0.308,0,0,NA,4.2,13.7,0.308,2.1,2.1,1,1.1,1.1,2.1,3.2,3.2,0,4.2,8.4,10.5,NA,70,119
1 season,NA,UTA,NBA,,2,0,6,9,18,0.5,0,9,0,9,9,1,0,0,NA,0,0,0,0,0,0,0,0,18,NA,107,119
